	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
410.0	0.0	0.0	0.8607472511478051	-2.6469779601696886e-23	0.2903817310275371	0.2574223845405754	0.4533246202936922	-0.0123705443845657	-0.0062288531620404	-0.0103626808884093	-0.039335747099049224	-0.04179444869848978	0.08027141199133532	-0.03682756269381924	-0.044200574543291286	0.08011991284787363	-0.034273050679051634	-0.04655109782281287	0.07986762603976343	-0.03167542452928875	-0.048843061672230174	0.07951486893377795	1.0
412.0	0.0	0.0	0.09518108344309409	0.0	0.2832492329006868	0.1384260508948642	0.3441870683525323	-0.0124412261409603	-0.0059654812805749	-0.009230175081133	-0.040043418996669654	-0.040395717291484425	0.08032090174560083	-0.03969009257527121	-0.040746978414353034	0.08031780833812863	-0.03933574709904916	-0.04109719334654247	0.08031265274725741	-0.03898039166592771	-0.04144635309618125	0.08030543510535848	1.0
414.0	0.0	0.0	-0.06835896481668657	0.0	0.2965091131591038	0.2098906064216947	0.3510162520676445	-0.0130497232667076	-0.0055308305193402	-0.0097417270630185	-0.04074697841435285	-0.038980391665928094	0.08029615559774696	-0.04248741173883965	-0.037188785376222486	0.08021884026537808	-0.04420057454329099	-0.035373309486670994	0.08009003651794351	-0.04588536723517662	-0.033535129259396945	0.07990982702805215	1.0
416.0	0.0	0.0	0.5018122831816514	0.0	0.3113240579922092	0.2160739331719554	0.4031676474170069	-0.0128106897722895	-0.0057106710671452	-0.009950731619102	-0.04144635309618106	-0.03754905322560134	0.08019719641918785	-0.04521492419648398	-0.03353512925939678	0.07982337442663898	-0.04884306167222974	-0.029417048096523603	0.07920162797122021	-0.052319496843769644	-0.02520760013913788	0.07833388814338109	1.0
418.0	0.0	0.0	1.0797623553427402	0.0	0.3207135542351267	0.2106189974605001	0.4052930610946603	-0.0124488196323539	-0.0059463203937744	-0.010459724476564	-0.04214147121601106	-0.03610228995221341	0.08002411567209254	-0.047868148652398135	-0.029795388946726568	0.07913287250768641	-0.05323985557557613	-0.023267537584824447	0.07765481248997472	-0.05821675761515439	-0.016567143728798035	0.07560089630446151	1.0
420.0	0.0	0.0	1.3171120839793797	0.0	0.3225404012106878	0.1637293642773016	0.356024713124782	-0.0123946238230388	-0.0059248032906238	-0.0109134432147593	-0.04283226138485079	-0.034640696163864323	0.07977707332485186	-0.05044272586576785	-0.025979164297958594	0.07814988668050026	-0.05736883924347455	-0.016965175869830307	0.07546244882554036	-0.06351663567354773	-0.007721022702913502	0.07175121994385969	1.0
422.0	0.0	0.0	1.2740116408665663	0.0	0.3144666189682539	0.1840951009318701	0.308045254744087	-0.0122780955506907	-0.0057348786243411	-0.010921396516297	-0.043518652658190944	-0.033164872270904075	0.07945629770422895	-0.052934425812991855	-0.022096251507033808	0.07687805017015324	-0.06120924282077991	-0.010551364993687891	0.0726427622022797	-0.06816474709818933	0.0012209471422851947	0.06684172180018723	1.0
424.0	0.0	0.0	0.8201509486091103	0.0	0.3206501694757691	0.1909181575195759	0.2906723239529398	-0.011736762902027	-0.0055280384877525	-0.0110506304730252	-0.044200574543291134	-0.03167542452928909	0.07906208528433026	-0.05533915463759951	-0.01815661795539724	0.07532206382600655	-0.06474174808479723	-0.004068239140410054	0.06921919281041979	-0.0721133959759628	0.010147760142783678	0.060944919010862374	1.0
426.0	0.0	0.0	0.08128561306896281	0.0	0.3163403110874725	0.2249861956421739	0.3390927810154593	-0.0122256871178302	-0.005523057395979	-0.0110174800165053	-0.04487795700641944	-0.03017296479153746	0.07859480041259191	-0.05765296137644629	-0.014170376625873301	0.07348767874684727	-0.06794858562093568	0.002441612155800303	0.06522020094662569	-0.07532206382600651	0.018948598791723885	0.05414791197712567	1.0
428.0	0.0	0.0	-0.07260264006291003	0.0	0.3174949509789115	0.2154131119835511	0.3038025255656933	-0.0120463693302484	-0.0054532853898194	-0.0112255685586823	-0.045550730480044904	-0.028658110255385078	0.07805487497303472	-0.05987204445113585	-0.010147760142783785	0.07138167502418678	-0.07081362420745714	0.008935423793553757	0.06067903042218847	-0.0777578253741577	0.027514209428557392	0.04655109782281267	1.0
430.0	0.0	0.0	0.5006423110493934	0.0	0.3207139593978638	0.2412267298850849	0.3005427200216388	-0.0123493090488461	-0.0055169036547502	-0.0114203351538874	-0.04621882586998222	-0.027131483210246127	0.07744280798709909	-0.06199275791400318	-0.006099094504948131	0.06901183668228762	-0.07332245195969107	0.015370536040629417	0.055633432205626596	-0.07939568641082026	0.035738258514601655	0.038266687450107105	1.0
432.0	0.0	0.0	1.0794698105022325	0.0	0.292360285923479	0.287405543129708	0.3179548621764851	-0.0119623580604371	-0.0055251104504103	-0.0110832281245026	-0.04688217456248775	-0.025593710781581566	0.0767591651524287	-0.06401161743839755	-0.00203477257899185	0.06638692290754276	-0.07546244882554026	0.02170467477813074	0.05012535059707205	-0.08021884026537807	0.04351865265819068	0.029417048096523898	1.0
434.0	0.0	0.0	1.317047940779084	0.0	0.2922644052372192	0.2119963821384374	0.3326500302863167	-0.0117865128349227	-0.0055287930834151	-0.0109612617992381	-0.047540708431306075	-0.024045424673281725	0.0760045783200294	-0.06592530604342135	0.0020347725789916383	0.0635166356735478	-0.07722285006760438	0.027896229211432748	0.04420057454329143	-0.08021884026537808	0.05075880600261166	0.02013289587485641	1.0
436.0	0.0	0.0	1.2740023333598667	0.0	0.2921917648206289	0.2332600358211181	0.3397145217806141	-0.0122466881513908	-0.0055208478124826	-0.0111965541813879	-0.0481943598446667	-0.02248726090816742	0.07517974491028634	-0.06773067954372147	0.006099094504947777	0.06041158388152615	-0.0785948004125919	0.03390452522356254	0.037908356991972855	-0.07939568641082037	0.05736883924347452	0.010551364993687922	1.0
438.0	0.0	0.0	0.820153886703887	0.0	0.3010496746066593	0.2421635147552194	0.3392269140411628	-0.0118583229375568	-0.005544372952883	-0.0113895991153792	-0.04884306167222983	-0.02091985956671723	0.07428542726837922	-0.06942477171537745	0.010147760142783716	0.05708324414864871	-0.07957139859563381	0.03969009257527118	0.031301005449609176	-0.07775782537415774	0.06326669539090393	0.000813982177595271	1.0
440.0	0.0	0.0	0.08128635766844586	0.0	0.3097011763924797	0.2497838961607925	0.3589077131310887	-0.009888394204791	-0.0051166677413434	-0.0116614463426277	-0.04948674729198072	-0.01934386452412786	0.07332245195969117	-0.07100479916939956	0.014170376625873235	0.053543918389178734	-0.08014773207542981	0.04521492419648395	0.024433447146684596	-0.07532206382600656	0.06837915842547285	-0.008935423793553443	1.0
442.0	0.0	0.0	-0.07260264006291003	0.0	0.3055590823958027	0.296652971935984	0.3559487955762037	-0.0112131774617296	-0.0056792861721834	-0.0116145805545817	-0.05012535059707177	-0.017759923185815665	0.07229170900586292	-0.07246816592482964	0.018156617955397174	0.049806688345227036	-0.08032090174560083	0.050442725865767826	0.017362772424972455	-0.07211339597596285	0.07264276220227964	-0.01855284654846186	1.0
444.0	0.0	0.0	0.5006423110493934	0.0	0.312986884620642	0.2641484567072325	0.3056584592623039	-0.0106763055390189	-0.0052833476837694	-0.0114273844215792	-0.050758806002611734	-0.016168686221467984	0.07119415106219801	-0.07381246767393106	0.022096251507033742	0.04588536723517671	-0.08009003651794348	0.05533915463759949	0.010147760142783815	-0.0681647470981894	0.07600457832002931	-0.02789622921143299	1.0
446.0	0.0	0.0	1.0794698105022325	0.0	0.3546109247298972	0.2697755119899057	0.3042619009286511	-0.0094082706220942	-0.0055709636190515	-0.0126304560934976	-0.05138704845240132	-0.014570807297753544	0.07003079253717928	-0.07503549573245984	0.02597916429795853	0.04179444869848974	-0.07945629770422893	0.05987204445113583	0.0028483890434973106	-0.06351663567354783	0.07842287317450457	-0.036827562693819316	1.0
448.0	0.0	0.0	1.317047940779084	0.0	0.3201204682768264	0.2671894216873909	0.3084829883360456	-0.0082721846705677	-0.0063642488829882	-0.0113894196069685	-0.05201001342561451	-0.012966942809801724	0.06880270865491045	-0.07613524066852724	0.029795388946726505	0.03754905322560137	-0.07842287317450455	0.06401161743839763	-0.004474660850613173	-0.05821675761515449	0.07986762603976345	-0.04521492419648392	1.0
450.0	0.0	0.0	1.2740023333598667	0.0	0.300061624176891	0.2417374035667734	0.2101642085439508	-0.0082412131162732	-0.0059231905582222	-0.0110734038547492	-0.052627636943424844	-0.011357751611561084	0.06751103446134968	-0.07710989560409097	0.03353512925939659	0.0331648722709043	-0.07699496132128347	0.06773067954372138	-0.011760512674315661	-0.05231949684376997	0.08032090174560083	-0.05293442581299148	1.0
452.0	0.0	0.0	0.820153886703887	0.0	0.2967237959817339	0.2692247399221799	0.2101476096027568	-0.0101311335361956	-0.0058111473714255	-0.0106999949769767	-0.05323985557557616	-0.009743894745147431	0.06615696377525287	-0.07795785918365121	0.0371887853762223	0.02865811025538524	-0.07517974491028646	0.07100479916939947	-0.018948598791723895	-0.045885367235176965	0.07977707332485191	-0.059872044451135614	1.0
454.0	0.0	0.0	0.06146524187028364	0.0	0.3133990579505052	0.2441056170477225	0.2848640871110959	-0.009722247135439	-0.0059132827065584	-0.0103987622486143	-0.05384660644689682	-0.008126035169293768	0.06474174808479727	-0.07867773820527325	0.04074697841435273	0.024045424673281756	-0.07298635494927376	0.07381246767393099	-0.0259791642979585	-0.03898039166592833	0.07824289186659426	-0.06592530604342133	1.0
456.0	0.0	0.0	-0.4373109513884643	0.0	0.3121913540277603	0.2957092243627386	0.2929897648277872	-0.0099724810928202	-0.0058241947383916	-0.0104575987828563	-0.05444782724375709	-0.006504837487012159	0.06326669539090413	-0.07926834990961484	0.04420057454329111	0.019343864524127962	-0.07042582475671592	0.07613524066852718	-0.032793763764541954	-0.03167542452928914	0.07573740270809033	-0.07100479916939946	1.0
458.0	0.0	0.0	-0.5299385906141074	0.0	0.30362699314216	0.3289812993125593	0.2836208082069618	-0.0100473899057618	-0.0059093466214104	-0.0104512560602891	-0.055043456220468724	-0.0048809676725805225	0.06173316899833	-0.07972872392319655	0.04754070843130605	0.014570807297753712	-0.0675110344613497	0.0779578591836512	-0.03933574709904914	-0.024045424673281784	0.07229170900586294	-0.07503549573245971	1.0
460.0	0.0	0.0	-0.3964832655481262	0.0	0.3049203016908706	0.3367360964213901	0.28605592678133	-0.0091380651117583	-0.0054911608409364	-0.0104260899843743	-0.05563343220562633	-0.00325509279796603	0.06014258625564417	-0.08005810385272291	0.05075880600261169	0.00974389474514746	-0.06425664621180124	0.07926834990961484	-0.04555073048004479	-0.016168686221468113	0.06794858562093575	-0.0779578591836512	1.0
462.0	0.0	0.0	-0.22708109006197058	0.0	0.3155860110948509	0.3107065187694218	0.2585352251144144	-0.0094899823047124	-0.0055535636727537	-0.0108024288330887	-0.0562176946083897	-0.0016278807587975974	0.058496417245256546	-0.08025594852783459	0.05384660644689678	0.004880967672580481	-0.06067903042218846	0.08005810385272291	-0.051387048452401225	-0.008126035169293899	0.06276194811146686	-0.07972872392319656	1.0
464.0	0.0	0.0	-0.10733134913115187	0.0	0.325202992594285	0.3682001617070796	0.2893812100512178	-0.0096611064882671	-0.0055490671260058	-0.0110253432942414	-0.05679618342470648	-1.4754899702305953e-17	0.05679618342470649	-0.08032193289024989	0.0567961834247064	4.426469910691787e-17	-0.056796183424706465	0.08032193289024989	-0.05679618342470639	-2.1645491335497307e-16	0.056796183424706485	-0.08032193289024989	1.0
466.0	0.0	0.0	-0.043622662219468665	0.0	0.3162015373921605	0.3262321208189291	0.269105170517335	-0.0105712410621778	-0.0057241368699529	-0.0113973862352705	-0.05736883924347465	0.0016278807587975677	0.05504345622046877	-0.08025594852783459	0.059599965414241764	-0.004880967672580392	-0.05262763694342481	0.08005810385272293	-0.06173316899832985	0.008126035169293751	0.05012535059707184	-0.07972872392319659	1.0
468.0	0.01982111579816221	0.0	-0.015675594153759385	0.0	0.3114437724447896	0.3257117485789109	0.2871233806198248	-0.0108502347315413	-0.0056071787938913	-0.0110956097000791	-0.05793560325264408	0.0032550927979660004	0.05323985557557618	-0.08005810385272291	0.06225075514734767	-0.009743894745147372	-0.0481943598446666	0.07926834990961486	-0.06615696377525275	0.016168686221467967	0.042832261384850676	-0.07795785918365124	1.0
470.0	0.3647083113255543	0.0	-0.005082109423902838	0.0	0.3173598128349795	0.3343348595476954	0.3160657413158603	-0.0105253860616861	-0.0059708687007986	-0.0113110976536484	-0.058496417245256546	0.004880967672580493	0.051387048452401295	-0.07972872392319656	0.06474174808479724	-0.014570807297753625	-0.04351865265819103	0.07795785918365122	-0.07003079253717934	0.024045424673281638	0.03500745223859403	-0.07503549573245977	1.0
472.0	1.0305809016635008	0.0	-0.001505342053268047	0.0	0.3252365937612467	0.308357582954855	0.3158943319647633	-0.010038381057935	-0.0059063063935089	-0.0112712874666697	-0.059051223625423595	0.0065048374870120594	0.04948674729198077	-0.07926834990961487	0.06706654988344604	-0.019343864524127737	-0.03862403539976346	0.07613524066852732	-0.07332245195969106	0.031675424529288745	0.026748060383107945	-0.07100479916939967	1.0
474.0	1.4759530760503585	0.0	-0.0004105766828482482	0.0	0.3229064199446583	0.3120995253317176	0.1922888980151924	-0.0051732239191637	-0.0059136900210274	-0.0118282754622051	-0.059599965414241736	0.008126035169293668	0.04754070843130615	-0.0786777382052733	0.06921919281041974	-0.024045424673281534	-0.03353512925939693	0.07381246767393114	-0.07600457832002933	0.038980391665927955	0.01815661795539757	-0.06592530604342159	1.0
476.0	1.544129030841055	0.0	-0.00010157186632848712	0.0	0.3375883460857096	0.3467896321786838	0.1658010266566094	-0.006498028108577	-0.0062994610830329	-0.011964518582757	-0.06014258625564413	0.00974389474514733	0.045550730480044994	-0.07795785918365125	0.07119415106219798	-0.02865811025538489	-0.028277532750402613	0.07100479916939965	-0.07805487497303469	0.04588536723517662	0.009339779170142027	-0.059872044451136114	1.0
478.0	1.3813336824910185	0.0	-2.0188126456236772e-05	0.0	0.3465919507374764	0.3670599767226576	0.3337360305608712	-0.0048364642384297	-0.0058100474288471	-0.0122975273585633	-0.06067903042218842	0.011357751611560983	0.043518652658191	-0.07710989560409102	0.07298635494927361	-0.03316487227090396	-0.0228776929422502	0.0677306795437216	-0.07945629770422892	0.05231949684376964	0.00040699631367289703	-0.05293442581299205	1.0
480.0	0.8637765489233558	0.0	-2.6469779601696886e-23	0.0	0.3555909375597963	0.3541082987625543	0.4877212799239316	-0.0053159389078624	-0.0053241329876743	-0.0122766322053801	-0.061209242820779955	0.012966942809801697	0.04144635309618108	-0.07613524066852725	0.07459120390997245	-0.03754905322560129	-0.017362772424972445	0.0640116174383977	-0.08019719641918784	0.05821675761515438	-0.008530838997326111	-0.045214924196484076	1.0
482.0	0.09696195182220524	0.0	0.0	0.0	0.3446965537599169	0.4099302258839827	0.4314680147436647	-0.0058342164656059	-0.0054051023291583	-0.0130958519197356	-0.06173316899832993	0.014570807297753514	0.03933574709904928	-0.07503549573245985	0.07600457832002934	-0.04179444869848966	-0.01176051267431606	0.0598720444511359	-0.08027141199133532	0.06351663567354755	-0.017362772424972313	-0.03682756269381947	1.0
484.0	-0.0675205306390072	0.0	0.0	0.0	0.3578145796278846	0.2761915698820019	0.5235228517381785	-0.0075914378366542	-0.0059093092035773	-0.01318963036089	-0.06225075514734767	0.016168686221467957	0.03718878537622247	-0.07381246767393108	0.07722285006760443	-0.04588536723517664	-0.006099094504947867	0.05533915463759957	-0.07967832746305824	0.06816474709818932	-0.025979164297958483	-0.027896229211433154	1.0
486.0	0.5021476531026614	0.0	0.0	0.0	0.3638867285595637	0.3244450629459976	0.497164963605762	-0.0073441219352758	-0.0064342320283916	-0.0132593058999697	-0.06276194811146672	0.017759923185815638	0.035007452238594104	-0.07246816592482967	0.07824289186659421	-0.04980668834522697	-0.00040699631367286754	0.050442725865767916	-0.07842287317450453	0.07211339597596278	-0.0342730506790516	-0.018552846548462034	1.0
488.0	1.0798803871850806	0.0	0.0	0.0	0.3613487986653609	0.4875416319515153	0.4256507110297463	-0.0085554405023555	-0.0063220862274295	-0.0129362774608076	-0.06326669539090408	0.019343864524127834	0.03279376376454204	-0.07100479916939959	0.07906208528433026	-0.05354391838917866	0.0052871491742641505	0.04521492419648405	-0.07651548577742924	0.07532206382600651	-0.04214147121601109	-0.00893542379355362	1.0
490.0	1.317149512645413	0.0	0.0	0.0	0.3603556026896797	0.3542055326733475	0.45022361664995	-0.0078253663761247	-0.0065803700214723	-0.0131794817536653	-0.06376494514785189	0.020919859566717203	0.030549765936585347	-0.06942477171537748	0.07967832746305822	-0.05708324414864865	0.01095469893518614	0.03969009257527129	-0.07397202147480723	0.07775782537415776	-0.049486747291980694	0.000813982177595094	1.0
492.0	1.274022521486323	0.0	0.0	0.0	0.360382213921028	0.3434305065615177	0.5102976218813211	-0.0078288623302037	-0.0063533407362217	-0.0131775534116176	-0.06425664621180116	0.022487260908167325	0.02827753275040252	-0.06773067954372158	0.08009003651794348	-0.060411583881525996	0.01656714372879763	0.03390452522356291	-0.0708136242074572	0.0793956864108203	-0.056217694608389414	0.010551364993687464	1.0
494.0	0.820153886703887	0.0	0.0	0.0	0.3715495219652638	0.4138205694769823	0.4688572312505314	-0.0085753501238234	-0.0064368063789173	-0.0134458549965247	-0.06474174808479723	0.02404542467328163	0.02597916429795872	-0.06592530604342146	0.08029615559774696	-0.06351663567354758	0.022096251507033586	0.02789622921143313	-0.06706654988344625	0.08021884026537807	-0.06225075514734754	0.02013289587485569	1.0
496.0	0.08128635766844586	0.0	0.0	0.0	0.3841403910708862	0.3653698008312176	0.4946909953903926	-0.0078973332784693	-0.0063400674770328	-0.0142828554709252	-0.06522020094662564	0.025593710781581472	0.023656784826514156	-0.06401161743839767	0.08029615559774696	-0.06638692290754256	0.027514209428557142	0.021704674778131126	-0.06276194811146686	0.08021884026537808	-0.06751103446134948	0.029417048096523204	1.0
498.0	-0.07260264006291003	0.0	0.0	0.0	0.380500170716445	0.4348888493938574	0.4878307889582629	-0.0092382912202515	-0.0069142778798017	-0.0139128534810557	-0.0656919556599289	0.027131483210246034	0.02131254077530674	-0.06199275791400332	0.0800900365179435	-0.0690118366822875	0.03279376376454197	0.015370536040629814	-0.05793560325264423	0.07939568641082037	-0.07193323141336883	0.038266687450106696	1.0
500.0	0.5006423110493934	0.0	0.0	0.0	0.381400021085966	0.4392953099556962	0.5149653913311099	-0.0077985190059276	-0.0067804512194842	-0.0138567303422067	-0.06615696377525282	0.028658110255385054	0.01894859879172405	-0.059872044451135885	0.07967832746305822	-0.07138167502418674	0.03790835699197275	0.008935423793553873	-0.05262763694342503	0.0777578253741578	-0.0754624488255403	0.046551097822812526	1.0
502.0	1.0794698105022325	0.0	0.0	0.0	0.3800841281053948	0.4112143152787695	0.512924716597432	-0.008237276879366	-0.0069440753098954	-0.0134538516889863	-0.06661517753602234	0.030172964791537433	0.016567143728797987	-0.057652961376446335	0.07906208528433026	-0.07348767874684722	0.0428322613848508	0.002441612155800421	-0.046882174562487965	0.07532206382600656	-0.07805487497303468	0.05414791197712555	1.0
504.0	1.317047940779084	0.0	0.0	0.0	0.3689755705937756	0.4351357418936743	0.5248827027483287	-0.0081364060073214	-0.0068508486288503	-0.0136767072862991	-0.06706654988344614	0.031675424529289065	0.014170376625873293	-0.05533915463759955	0.07824289186659422	-0.07532206382600652	0.047540708431306145	-0.004068239140409936	-0.04074697841435307	0.07211339597596286	-0.07967832746305821	0.060944919010862256	1.0
506.0	1.2719421809218918	0.0	0.0	0.0	0.3693217567229965	0.4450024462429525	0.514270415475508	-0.0078393385081695	-0.0072280768077628	-0.0135036083256045	-0.06751103446134961	0.03316487227090405	0.011760512674316033	-0.052934425812991896	0.07722285006760445	-0.07687805017015321	0.05201001342561439	-0.010551364993687777	-0.03427305067905174	0.06816474709818941	-0.08031265274725741	0.06684172180018713	1.0
508.0	0.8082149316032795	0.0	0.0	0.0	0.3687197473477965	0.4497184904556519	0.516484589484449	-0.0081435619774016	-0.007159904401907	-0.0134094789221829	-0.06794858562093567	0.034640696163864296	0.009339779170141895	-0.0504427258657679	0.07600457832002935	-0.07814988668050024	0.05621769460838964	-0.01696517586983019	-0.027514209428557264	0.06351663567354766	-0.07994997630798213	0.0717512199438596	1.0
510.0	0.06881670705618136	0.0	0.0	0.0	0.3695007266169199	0.4562288725049512	0.5169984277018855	-0.0077819290649858	-0.0073688428124827	-0.0134084431945073	-0.06837915842547286	0.03610228995221338	0.006910413455456883	-0.047868148652398176	0.07459120390997248	-0.0791328725076864	0.06014258625564412	-0.023267537584824336	-0.020526641234568124	0.05821675761515449	-0.0785948004125919	0.07560089630446147	1.0
512.0	-0.07739008775719469	0.0	0.0	0.0	0.3784610393180969	0.44672506891132	0.5435221238063903	-0.0073979994130629	-0.0073119174177704	-0.0134048110934612	-0.06880270865491042	0.03754905322560125	0.004474660850613404	-0.04521492419648414	0.0729863549492737	-0.07982337442663895	0.06376494514785172	-0.029417048096523228	-0.013368434086842096	0.05231949684376998	-0.07626394822228372	0.07833388814338094	1.0
514.0	0.5021571980660557	0.0	0.0	0.0	0.3736718563891799	0.4677585280269767	0.51776032441159	-0.0085534271334212	-0.0076241398035368	-0.013072400494925	-0.06921919281041976	0.038980391665928	0.00203477257899184	-0.042487411738839825	0.07119415106219809	-0.08021884026537807	0.06706654988344603	-0.03537330948667063	-0.006099094504948171	0.04588536723517698	-0.07298635494927379	0.07990982702805208	1.0
516.0	1.083081128448562	0.0	0.0	0.0	0.3832808189704906	0.4888471784454964	0.5180187121273434	-0.0095916273037967	-0.0080057188615734	-0.0132198299696585	-0.06962856811886166	0.040395717291484334	-0.00040699631367264614	-0.03969009257527139	0.06921919281041986	-0.08031780833812863	0.07003079253717921	-0.041097193346542125	0.0012209471422849093	0.03898039166592834	-0.06880270865491063	0.0803054351053585	1.0
518.0	1.3200772385546347	0.0	0.0	0.0	0.384946826732147	0.431138132407014	0.5450901067178933	-0.0087953262161318	-0.0081118721613655	-0.0133575156522228	-0.07003079253717927	0.04179444869848969	-0.002848389043497151	-0.03682756269381941	0.06706654988344624	-0.08011991284787366	0.07264276220227965	-0.04655109782281255	0.008530838997326122	0.03167542452928941	-0.06376494514785198	0.079514868933778	1.0
520.0	1.2757832017389776	0.0	0.0	0.0	0.3865585522520547	0.4530610314916998	0.5327989596644471	-0.0096364004684652	-0.0083434447812462	-0.0132235996909456	-0.07042582475671581	0.043176011299927965	-0.005287149174264181	-0.033904525223562756	0.06474174808479728	-0.0796258852383808	0.07488931999616719	-0.0516991946350369	0.015769813578354063	0.02404542467328179	-0.05793560325264425	0.07754980579559598	1.0
522.0	0.8209923208815664	0.0	0.0	0.0	0.3919241491779672	0.476596660146896	0.5675679057910159	-0.0085476757888885	-0.0084600359819118	-0.0137155846989147	-0.0708136242074571	0.04453983756158298	-0.007721022702913262	-0.030925782707389757	0.06225075514734772	-0.07883755149070469	0.0767591651524286	-0.05650766444201678	0.022877692942250078	0.01616868622146812	-0.051387048452401565	0.07443927121428888	1.0
524.0	0.06180061179129363	0.0	0.0	0.0	0.3997841903316015	0.4540075687691001	0.5377255531453926	-0.0086144817698617	-0.0082150659335453	-0.0137138150685043	-0.07119415106219801	0.04588536723517673	-0.010147760142783726	-0.027896229211432966	0.05959996541424182	-0.07775782537415772	0.07824289186659417	-0.06094491901086228	0.02979538894672647	0.008126035169293907	-0.04420057454329122	0.07022921022478221	1.0
526.0	-0.43719291954612405	0.0	0.0	0.0	0.3963326367687187	0.4490551696749634	0.5511938486075394	-0.0086699835296169	-0.0086910336747021	-0.0138771259215607	-0.0715673662406329	0.047212047588514605	-0.01256511860268347	-0.024820842284131287	0.05679618342470646	-0.07639069767669424	0.0793330366097649	-0.06498180872925616	0.03646539445289088	-5.906931653037623e-17	-0.03646539445289103	0.06498180872925642	1.0
528.0	-0.5299011619480741	0.0	0.0	0.0	0.3876067007290231	0.4685070660599848	0.5208356739855518	-0.0090635459867514	-0.0083589929774718	-0.0137188147831725	-0.07193323141336898	0.04851933363254318	-0.014970863859862328	-0.021704674778130963	0.05384660644689684	-0.07474122145451355	0.08002411567209254	-0.06859181409771223	0.04283226138485079	-0.00812603516929374	-0.02827753275040238	0.05877457496260683	1.0
530.0	-0.39647238492836945	0.0	0.0	0.0	0.3917694748502214	0.5243011393258001	0.5098641634417547	-0.009445397176506	-0.0082573694994498	-0.0137209497934676	-0.0722917090058629	0.04980668834522699	-0.01736277242497237	-0.018552846548461975	0.05075880600261175	-0.07281549335540212	0.08031265274725741	-0.07175121994385962	0.04884306167222983	-0.01616868622146796	-0.019738633597109333	0.05169919463503703	1.0
532.0	-0.22707815196719378	0.0	0.0	0.0	0.3872358675412073	0.508933463290262	0.5242891025419496	-0.0094664500525496	-0.008363278489579	-0.0140325901948954	-0.07264276220227968	0.05107358289215264	-0.019738633597109218	-0.015370536040629785	0.04754070843130623	-0.07062063108484418	0.08019719641918786	-0.07443927121428871	0.05444782724375689	-0.024045424673281357	-0.010954698935186566	0.04386017666222215	1.0
534.0	-0.10733060453166882	0.0	0.0	0.0	0.3742641276812435	0.4908909670860168	0.476097772646284	-0.0091013507200699	-0.0082600623637896	-0.014312100149131	-0.07298635494927364	0.052319496843769735	-0.022096251507033753	-0.01216297178244242	0.0442005745432913	-0.06816474709818938	0.07967832746305822	-0.07663830932051757	0.05959996541424155	-0.03167542452928874	-0.0020347725789921943	0.03537330948667104	1.0
536.0	-0.043622662219468665	0.0	0.0	0.0	0.368696318124023	0.5445784858425498	0.4055701752578997	-0.0095291940152138	-0.0080650678638378	-0.013871920256068	-0.07332245195969112	0.05354391838917858	-0.024433447146684512	-0.008935423793553846	0.04074697841435304	-0.06545691861611522	0.07875865592383964	-0.07833388814338099	0.064256646211801	-0.0389803916659277	0.006910413455456624	0.02636395079163624	1.0
538.0	-0.015675594153759385	0.01982111579816221	0.0	0.0	0.3809038082491156	0.5150742310892014	0.4555019912663027	-0.0091358306804046	-0.0085560585979092	-0.0139310675706951	-0.07365101871619453	0.05474634454637797	-0.026748060383107577	-0.005693194926834961	0.03718878537622249	-0.06250715407420829	0.07744280798709909	-0.07951486893377795	0.0683791584254727	-0.04588536723517661	0.015769813578354046	0.016965175869830634	1.0
540.0	-0.005082109423902838	0.3647083113255543	0.0	0.0	0.3864101362196948	0.5159441268827436	0.4641979988341163	-0.0090174377109234	-0.0085783767918428	-0.0143831921159763	-0.07397202147480726	0.05592628136888591	-0.029037951954941237	-0.0024416121558003914	0.03353512925939679	-0.05932635613067143	0.07573740270809022	-0.08017349348634516	0.07193323141336883	-0.05231949684376963	0.02443344714668445	0.007315811996999827	1.0
542.0	-0.001505342053268047	1.0305809016635008	0.0	0.0	0.3856587726357361	0.5026263987646047	0.4545274573563702	-0.0086856000699317	-0.0082642760886531	-0.0141348951425695	-0.0742854272683792	0.057083244148648606	-0.03130100544960909	0.0008139821775950104	0.029795388946726578	-0.05592628136888595	0.07365101871619463	-0.08030543510535848	0.07488931999616719	-0.05821675761515437	0.032793763764541926	-0.0024416121558002535	1.0
544.0	-0.0004105766828482482	1.4759530760503585	0.0	0.0	0.381222338376034	0.5012576591303599	0.4763337152031397	-0.0083181748076763	-0.0082698177243722	-0.0145118828576337	-0.0745912039099725	0.058216757615154525	-0.0335351292593966	0.004068239140409965	0.025979164297958605	-0.05231949684376995	0.0711941510621981	-0.07990982702805212	0.0772228500676044	-0.06351663567354773	0.04074697841435268	-0.01216297178244186	1.0
