	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
410.0	-2.6469779601696886e-23	0.0	0.0	0.8607472511478051	0.5250743988056286	0.3762649213274471	-0.3666586636179687	-0.0163276127795059	-0.0039412453940577	-0.0031894064949323	-0.039335747099049224	-0.04179444869848978	0.08027141199133532	-0.03682756269381924	-0.044200574543291286	0.08011991284787363	-0.034273050679051634	-0.04655109782281287	0.07986762603976343	-0.03167542452928875	-0.048843061672230174	0.07951486893377795	1.0
412.0	0.0	0.0	0.0	0.09724123588106888	0.5219415042312647	0.4322066210026349	-0.2015651573765637	-0.0149777827721991	-0.0041961313857474	-0.0031551198954033	-0.040043418996669654	-0.040395717291484425	0.08032090174560083	-0.03969009257527121	-0.040746978414353034	0.08031780833812863	-0.03933574709904916	-0.04109719334654247	0.08031265274725741	-0.03898039166592771	-0.04144635309618125	0.08030543510535848	1.0
414.0	0.0	0.0	0.0	-0.05642000971607904	0.4661928719578725	0.4410944282424367	-0.1828889733395158	-0.0142358434432559	-0.0037682560453524	-0.0028024786110205	-0.04074697841435285	-0.038980391665928094	0.08029615559774696	-0.04248741173883965	-0.037188785376222486	0.08021884026537808	-0.04420057454329099	-0.035373309486670994	0.08009003651794351	-0.04588536723517662	-0.033535129259396945	0.07990982702805215	1.0
416.0	0.0	0.0	0.0	0.514281933793916	0.5115579425051351	0.4222653761967052	-0.1928913679249007	-0.0144344889387889	-0.0033740512828053	-0.0032070300429794	-0.04144635309618106	-0.03754905322560134	0.08019719641918785	-0.04521492419648398	-0.03353512925939678	0.07982337442663898	-0.04884306167222974	-0.029417048096523603	0.07920162797122021	-0.052319496843769644	-0.02520760013913788	0.07833388814338109	1.0
418.0	0.0	0.0	0.0	1.0845498030370249	0.5146090714333553	0.434727866801694	-0.1529339922005235	-0.0156197167572514	-0.0042288786463329	-0.0030607259715033	-0.04214147121601106	-0.03610228995221341	0.08002411567209254	-0.047868148652398135	-0.029795388946726568	0.07913287250768641	-0.05323985557557613	-0.023267537584824447	0.07765481248997472	-0.05821675761515439	-0.016567143728798035	0.07560089630446151	1.0
420.0	0.0	0.0	0.0	1.3155971969627172	0.4775861646742498	0.4371165005213271	-0.1694697625153765	-0.0139596904230075	-0.0034397494274849	-0.0029991649749329	-0.04283226138485079	-0.034640696163864323	0.07977707332485186	-0.05044272586576785	-0.025979164297958594	0.07814988668050026	-0.05736883924347455	-0.016965175869830307	0.07546244882554036	-0.06351663567354773	-0.007721022702913502	0.07175121994385969	1.0
422.0	0.0	0.0	0.0	1.2704003229202367	0.3968905893515142	0.6754422065515229	-0.0299374305957229	-0.0182311798937118	-0.0023303746344824	-0.0017908946694925	-0.043518652658190944	-0.033164872270904075	0.07945629770422895	-0.052934425812991855	-0.022096251507033808	0.07687805017015324	-0.06120924282077991	-0.010551364993687891	0.0726427622022797	-0.06816474709818933	0.0012209471422851947	0.06684172180018723	1.0
424.0	0.0	0.0	0.0	0.8171216508335597	0.4172228594118934	0.4599075619345569	-0.3048052615329055	-0.0177018300530418	-0.0026357405824044	-0.0025390345321369	-0.044200574543291134	-0.03167542452928909	0.07906208528433026	-0.05533915463759951	-0.01815661795539724	0.07532206382600655	-0.06474174808479723	-0.004068239140410054	0.06921919281041979	-0.0721133959759628	0.010147760142783678	0.060944919010862374	1.0
426.0	0.0	0.0	0.0	0.08156489712782646	0.3721466965876345	0.4125847523636992	-0.3791527754956831	-0.0175470386927313	-0.002544916568113	-0.0016849579124015	-0.04487795700641944	-0.03017296479153746	0.07859480041259191	-0.05765296137644629	-0.014170376625873301	0.07348767874684727	-0.06794858562093568	0.002441612155800303	0.06522020094662569	-0.07532206382600651	0.018948598791723885	0.05414791197712567	1.0
428.0	0.0	0.0	0.0	-0.061502119139981874	0.409123359617709	0.4090315464568448	-0.3232109169121884	-0.0174298176348573	-0.0034721776662756	-0.0022489408594453	-0.045550730480044904	-0.028658110255385078	0.07805487497303472	-0.05987204445113585	-0.010147760142783785	0.07138167502418678	-0.07081362420745714	0.008935423793553757	0.06067903042218847	-0.0777578253741577	0.027514209428557392	0.04655109782281267	1.0
430.0	0.0	0.0	0.0	0.5127765917406479	0.4380417923511857	0.4195213128644042	-0.3302455375255491	-0.0179552289403174	-0.0043153618762472	-0.0026189673922773	-0.04621882586998222	-0.027131483210246127	0.07744280798709909	-0.06199275791400318	-0.006099094504948131	0.06901183668228762	-0.07332245195969107	0.015370536040629417	0.055633432205626596	-0.07939568641082026	0.035738258514601655	0.038266687450107105	1.0
432.0	0.0	0.0	0.0	1.0841392263541767	0.4295451264175938	0.4343209750147991	-0.2634875082056567	-0.0171410911526386	-0.0043179210051724	-0.0026157147716961	-0.04688217456248775	-0.025593710781581566	0.0767591651524287	-0.06401161743839755	-0.00203477257899185	0.06638692290754276	-0.07546244882554026	0.02170467477813074	0.05012535059707205	-0.08021884026537807	0.04351865265819068	0.029417048096523898	1.0
434.0	0.0	0.0	0.0	1.3154956250963887	0.4192177486713291	0.4369176340467646	-0.2648091469680196	-0.0177661953375646	-0.0043161061011181	-0.0026180574063827	-0.047540708431306075	-0.024045424673281725	0.0760045783200294	-0.06592530604342135	0.0020347725789916383	0.0635166356735478	-0.07722285006760438	0.027896229211432748	0.04420057454329143	-0.08021884026537808	0.05075880600261166	0.02013289587485641	1.0
436.0	0.0	0.0	0.0	1.2683199823558056	0.3754630733456281	0.4776657795888894	-0.2440160544268508	-0.0164218387605346	-0.0030298002264677	-0.0023640362279969	-0.0481943598446667	-0.02248726090816742	0.07517974491028634	-0.06773067954372147	0.006099094504947777	0.06041158388152615	-0.0785948004125919	0.03390452522356254	0.037908356991972855	-0.07939568641082037	0.05736883924347452	0.010551364993687922	1.0
438.0	0.0	0.0	0.0	0.8051826957329522	0.3362362824799589	0.4326593859780843	-0.3945762059414406	-0.0177770717758392	-0.0022128127030747	-0.0018973186339929	-0.04884306167222983	-0.02091985956671723	0.07428542726837922	-0.06942477171537745	0.010147760142783716	0.05708324414864871	-0.07957139859563381	0.03969009257527118	0.031301005449609176	-0.07775782537415774	0.06326669539090393	0.000813982177595271	1.0
440.0	0.0	0.0	0.0	0.06703509407758718	0.3359022059829328	0.4442681667079142	-0.3334146778611782	-0.0169734455230212	-0.0021370641262163	-0.0019552794018449	-0.04948674729198072	-0.01934386452412786	0.07332245195969117	-0.07100479916939956	0.014170376625873235	0.053543918389178734	-0.08014773207542981	0.04521492419648395	0.024433447146684596	-0.07532206382600656	0.06837915842547285	-0.008935423793553443	1.0
442.0	0.0	0.0	0.0	-0.07822852193487406	0.3340411391261142	0.432429683679473	-0.3614578506305648	-0.0180782995693474	-0.0028482299610459	-0.0019369110895302	-0.05012535059707177	-0.017759923185815665	0.07229170900586292	-0.07246816592482964	0.018156617955397174	0.049806688345227036	-0.08032090174560083	0.050442725865767826	0.017362772424972455	-0.07211339597596285	0.07264276220227964	-0.01855284654846186	1.0
444.0	0.0	0.0	0.0	0.5018218281450457	0.3096450910497452	0.4889939333136368	-0.2363606166599368	-0.0165058497389309	-0.0023249574016239	-0.0017818120365738	-0.050758806002611734	-0.016168686221467984	0.07119415106219801	-0.07381246767393106	0.022096251507033742	0.04588536723517671	-0.08009003651794348	0.05533915463759949	0.010147760142783815	-0.0681647470981894	0.07600457832002931	-0.02789622921143299	1.0
446.0	0.0	0.0	0.0	1.0829630966062216	0.3179194558781546	0.4456105906241419	-0.3018198361540243	-0.0175766714444758	-0.0023648965883409	-0.0014558990312485	-0.05138704845240132	-0.014570807297753544	0.07003079253717928	-0.07503549573245984	0.02597916429795853	0.04179444869848974	-0.07945629770422893	0.05987204445113583	0.0028483890434973106	-0.06351663567354783	0.07842287317450457	-0.036827562693819316	1.0
448.0	0.0	0.0	0.0	1.3200398098886015	0.3191355027903881	0.4689822633296501	-0.2901535791230287	-0.0182958499030284	-0.0027097695982987	-0.0016894327329938	-0.05201001342561451	-0.012966942809801724	0.06880270865491045	-0.07613524066852724	0.029795388946726505	0.03754905322560137	-0.07842287317450455	0.06401161743839763	-0.004474660850613173	-0.05821675761515449	0.07986762603976345	-0.04521492419648392	1.0
450.0	0.0	0.0	0.0	1.275772321119221	0.2766598380913336	0.4893803518476289	-0.2150380968876959	-0.016259550132491	-0.0022808446846875	-0.0015751469499139	-0.052627636943424844	-0.011357751611561084	0.06751103446134968	-0.07710989560409097	0.03353512925939659	0.0331648722709043	-0.07699496132128347	0.06773067954372138	-0.011760512674315661	-0.05231949684376997	0.08032090174560083	-0.05293442581299148	1.0
452.0	0.0	0.0	0.0	0.8209893827867896	0.2710646890624701	0.4343533117894651	-0.2565001864849776	-0.0164830985181019	-0.0025070020222761	-0.0018417914458576	-0.05323985557557616	-0.009743894745147431	0.06615696377525287	-0.07795785918365121	0.0371887853762223	0.02865811025538524	-0.07517974491028646	0.07100479916939947	-0.018948598791723895	-0.045885367235176965	0.07977707332485191	-0.059872044451135614	1.0
454.0	0.0	0.0	0.0	0.06179986719181059	0.2702537352414538	0.4783188909748475	-0.160616894394515	-0.0161667991522655	-0.0021709270986791	-0.0014491446456889	-0.05384660644689682	-0.008126035169293768	0.06474174808479727	-0.07867773820527325	0.04074697841435273	0.024045424673281756	-0.07298635494927376	0.07381246767393099	-0.0259791642979585	-0.03898039166592833	0.07824289186659426	-0.06592530604342133	1.0
456.0	0.0	0.0	0.0	-0.43719291954612405	0.2661760673155697	0.4497101935263004	-0.2463616378701445	-0.0160875272736354	-0.0023754725165765	-0.0015142089998604	-0.05444782724375709	-0.006504837487012159	0.06326669539090413	-0.07926834990961484	0.04420057454329111	0.019343864524127962	-0.07042582475671592	0.07613524066852718	-0.032793763764541954	-0.03167542452928914	0.07573740270809033	-0.07100479916939946	1.0
458.0	0.0	0.0	0.0	-0.5299011619480741	0.2215898080959277	0.4550646651558168	-0.2754778934613711	-0.0169454792921377	-0.0017832655203411	-0.0012822049671954	-0.055043456220468724	-0.0048809676725805225	0.06173316899833	-0.07972872392319655	0.04754070843130605	0.014570807297753712	-0.0675110344613497	0.0779578591836512	-0.03933574709904914	-0.024045424673281784	0.07229170900586294	-0.07503549573245971	1.0
460.0	0.0	0.0	0.0	-0.39647238492836945	0.2325674701884565	0.4525355170655558	-0.2658054069042137	-0.0144324241019347	-0.0019421729337116	-0.0014455934066577	-0.05563343220562633	-0.00325509279796603	0.06014258625564417	-0.08005810385272291	0.05075880600261169	0.00974389474514746	-0.06425664621180124	0.07926834990961484	-0.04555073048004479	-0.016168686221468113	0.06794858562093575	-0.0779578591836512	1.0
462.0	0.0	0.0	0.0	-0.22707815196719378	0.2309565869725247	0.4466774306266927	-0.2311249417933893	-0.0156085339140236	-0.0025668206858096	-0.001837147794282	-0.0562176946083897	-0.0016278807587975974	0.058496417245256546	-0.08025594852783459	0.05384660644689678	0.004880967672580481	-0.06067903042218846	0.08005810385272291	-0.051387048452401225	-0.008126035169293899	0.06276194811146686	-0.07972872392319656	1.0
464.0	0.0	0.0	0.0	-0.10733060453166882	0.2468703558088236	0.464462980242331	-0.218293566512429	-0.0163900621459105	-0.0029100284190017	-0.0019129822363299	-0.05679618342470648	-1.4754899702305953e-17	0.05679618342470649	-0.08032193289024989	0.0567961834247064	4.426469910691787e-17	-0.056796183424706465	0.08032193289024989	-0.05679618342470639	-2.1645491335497307e-16	0.056796183424706485	-0.08032193289024989	1.0
466.0	0.0	0.0	0.0	-0.043622662219468665	0.2444263117887004	0.520817492659134	-0.1887496590707087	-0.0150323160977663	-0.0024047717044328	-0.0018456842681036	-0.05736883924347465	0.0016278807587975677	0.05504345622046877	-0.08025594852783459	0.059599965414241764	-0.004880967672580392	-0.05262763694342481	0.08005810385272293	-0.06173316899832985	0.008126035169293751	0.05012535059707184	-0.07972872392319659	1.0
468.0	0.0	0.0	0.01982111579816221	-0.015675594153759385	0.2624038054828048	0.5091746795681331	-0.1990274733780879	-0.0161985507218545	-0.0023437289234344	-0.0019676101526482	-0.05793560325264408	0.0032550927979660004	0.05323985557557618	-0.08005810385272291	0.06225075514734767	-0.009743894745147372	-0.0481943598446666	0.07926834990961486	-0.06615696377525275	0.016168686221467967	0.042832261384850676	-0.07795785918365124	1.0
470.0	0.0	0.0	0.3647083113255543	-0.005082109423902838	0.2636045780587324	0.5020695142728897	-0.2307671609624151	-0.0167530571966848	-0.0027847818089665	-0.0019599663883502	-0.058496417245256546	0.004880967672580493	0.051387048452401295	-0.07972872392319656	0.06474174808479724	-0.014570807297753625	-0.04351865265819103	0.07795785918365122	-0.07003079253717934	0.024045424673281638	0.03500745223859403	-0.07503549573245977	1.0
472.0	0.0	0.0	1.0305809016635008	-0.001505342053268047	0.2709948681003595	0.5056320318839482	-0.2200261257372915	-0.0170040329560111	-0.0031889170534684	-0.0019782570671365	-0.059051223625423595	0.0065048374870120594	0.04948674729198077	-0.07926834990961487	0.06706654988344604	-0.019343864524127737	-0.03862403539976346	0.07613524066852732	-0.07332245195969106	0.031675424529288745	0.026748060383107945	-0.07100479916939967	1.0
474.0	0.0	0.0	1.4759530760503585	-0.0004105766828482482	0.2477979026651695	0.5011947266434191	-0.2113921485966656	-0.0155436342034648	-0.0021649338579081	-0.0022779687811033	-0.059599965414241736	0.008126035169293668	0.04754070843130615	-0.0786777382052733	0.06921919281041974	-0.024045424673281534	-0.03353512925939693	0.07381246767393114	-0.07600457832002933	0.038980391665927955	0.01815661795539757	-0.06592530604342159	1.0
476.0	0.0	0.0	1.544129030841055	-0.00010157186632848712	0.2384616163506621	0.4869859698750645	-0.2384212867112083	-0.016546729473659	-0.0019909467614973	-0.0019571115614473	-0.06014258625564413	0.00974389474514733	0.045550730480044994	-0.07795785918365125	0.07119415106219798	-0.02865811025538489	-0.028277532750402613	0.07100479916939965	-0.07805487497303469	0.04588536723517662	0.009339779170142027	-0.059872044451136114	1.0
478.0	0.0	0.0	1.3813336824910185	-2.0188126456236772e-05	0.2425528178489884	0.5295751018130375	-0.1971993147663582	-0.016988581269185	-0.0021577647176305	-0.0025190144729751	-0.06067903042218842	0.011357751611560983	0.043518652658191	-0.07710989560409102	0.07298635494927361	-0.03316487227090396	-0.0228776929422502	0.0677306795437216	-0.07945629770422892	0.05231949684376964	0.00040699631367289703	-0.05293442581299205	1.0
480.0	0.0	0.0	0.8637765489233558	-2.6469779601696886e-23	0.2401990840287311	0.5348336682258292	-0.1707203667246872	-0.0158219200077941	-0.0017468714804347	-0.0019899417090423	-0.061209242820779955	0.012966942809801697	0.04144635309618108	-0.07613524066852725	0.07459120390997245	-0.03754905322560129	-0.017362772424972445	0.0640116174383977	-0.08019719641918784	0.05821675761515438	-0.008530838997326111	-0.045214924196484076	1.0
482.0	0.0	0.0	0.09902210426018002	0.0	0.2696802059199967	0.5082462658777729	-0.1992455059024891	-0.0172729240874938	-0.0020940449262072	-0.0019812364068405	-0.06173316899832993	0.014570807297753514	0.03933574709904928	-0.07503549573245985	0.07600457832002934	-0.04179444869848966	-0.01176051267431606	0.0598720444511359	-0.08027141199133532	0.06351663567354755	-0.017362772424972313	-0.03682756269381947	1.0
484.0	0.0	0.0	-0.05558157553839968	0.0	0.177428867506876	0.564227879377583	-0.1440878709675885	-0.0173683436381982	-0.001287153506073	-0.0014907952243445	-0.06225075514734767	0.016168686221467957	0.03718878537622247	-0.07381246767393108	0.07722285006760443	-0.04588536723517664	-0.006099094504947867	0.05533915463759957	-0.07967832746305824	0.06816474709818932	-0.025979164297958483	-0.027896229211433154	1.0
486.0	0.0	0.0	0.514617303714926	0.0	0.2263787719770817	0.5533878123984692	-0.1517366837372264	-0.0154855596100001	-0.0017154494856739	-0.0022159173504981	-0.06276194811146672	0.017759923185815638	0.035007452238594104	-0.07246816592482967	0.07824289186659421	-0.04980668834522697	-0.00040699631367286754	0.050442725865767916	-0.07842287317450453	0.07211339597596278	-0.0342730506790516	-0.018552846548462034	1.0
488.0	0.0	0.0	1.0846678348793652	0.0	0.2258069426827944	0.5043539474605723	-0.2617902649046044	-0.0173566210959516	-0.0017849351628229	-0.0019246324677397	-0.06326669539090408	0.019343864524127834	0.03279376376454204	-0.07100479916939959	0.07906208528433026	-0.05354391838917866	0.0052871491742641505	0.04521492419648405	-0.07651548577742924	0.07532206382600651	-0.04214147121601109	-0.00893542379355362	1.0
490.0	0.0	0.0	1.3156346256287503	0.0	0.1946664273449414	0.5286272094920008	-0.2556863161534863	-0.0184781187854587	-0.0017751569958548	-0.0023271049055364	-0.06376494514785189	0.020919859566717203	0.030549765936585347	-0.06942477171537748	0.07967832746305822	-0.05708324414864865	0.01095469893518614	0.03969009257527129	-0.07397202147480723	0.07775782537415776	-0.049486747291980694	0.000813982177595094	1.0
492.0	0.0	0.0	1.2704112035399935	0.0	0.1612713967560211	0.51306124865404	-0.2385043471868968	-0.0155119745465019	-0.0011090189106659	-0.0023917439257299	-0.06425664621180116	0.022487260908167325	0.02827753275040252	-0.06773067954372158	0.08009003651794348	-0.060411583881525996	0.01656714372879763	0.03390452522356291	-0.0708136242074572	0.0793956864108203	-0.056217694608389414	0.010551364993687464	1.0
494.0	0.0	0.0	0.8171245889283365	0.0	0.0892269395790634	0.4754787270910015	-0.4367773687946581	-0.0173209026470809	-0.0014206993773022	-0.00212596296153	-0.06474174808479723	0.02404542467328163	0.02597916429795872	-0.06592530604342146	0.08029615559774696	-0.06351663567354758	0.022096251507033586	0.02789622921143313	-0.06706654988344625	0.08021884026537807	-0.06225075514734754	0.02013289587485569	1.0
496.0	0.0	0.0	0.07950548928933474	0.0	0.098441035697661	0.519852008715759	-0.2773801222972096	-0.0163190832360837	-0.0003729195968469	-0.0018511655482249	-0.06522020094662564	0.025593710781581472	0.023656784826514156	-0.06401161743839767	0.08029615559774696	-0.06638692290754256	0.027514209428557142	0.021704674778131126	-0.06276194811146686	0.08021884026537808	-0.06751103446134948	0.029417048096523204	1.0
498.0	0.0	0.0	-0.0734410742405894	0.0	0.099595910246748	0.5194748737624906	-0.2831774806431824	-0.0160656586591569	-0.0005239318759127	-0.0017558256877223	-0.0656919556599289	0.027131483210246034	0.02131254077530674	-0.06199275791400332	0.0800900365179435	-0.0690118366822875	0.03279376376454197	0.015370536040629814	-0.05793560325264423	0.07939568641082037	-0.07193323141336883	0.038266687450106696	1.0
500.0	0.0	0.0	0.5003069411283834	0.0	0.0357887540393591	0.4425423781084845	-0.522434832662448	-0.0178279086816671	6.136745688611889e-05	-0.0014990674951109	-0.06615696377525282	0.028658110255385054	0.01894859879172405	-0.059872044451135885	0.07967832746305822	-0.07138167502418674	0.03790835699197275	0.008935423793553873	-0.05262763694342503	0.0777578253741578	-0.0754624488255403	0.046551097822812526	1.0
502.0	0.0	0.0	1.079351778659892	0.0	0.0118443505076157	0.4766834407810023	-0.4008616526143171	-0.0174062063466087	0.0002840807361812	-0.0012131184392016	-0.06661517753602234	0.030172964791537433	0.016567143728797987	-0.057652961376446335	0.07906208528433026	-0.07348767874684722	0.0428322613848508	0.002441612155800421	-0.046882174562487965	0.07532206382600656	-0.07805487497303468	0.05414791197712555	1.0
504.0	0.0	0.0	1.3170105121130509	0.0	-0.008791514465571	0.4101573550683639	-0.4945528384326039	-0.0164387694153564	0.0006583767486614	-0.0015001838979876	-0.06706654988344614	0.031675424529289065	0.014170376625873293	-0.05533915463759955	0.07824289186659422	-0.07532206382600652	0.047540708431306145	-0.004068239140409936	-0.04074697841435307	0.07211339597596286	-0.07967832746305821	0.060944919010862256	1.0
506.0	0.0	0.0	1.27399145274011	0.0	-0.0183830071970589	0.4400872917685348	-0.5150787580190084	-0.0173387038675406	0.0002260693035756	-0.0015636565715808	-0.06751103446134961	0.03316487227090405	0.011760512674316033	-0.052934425812991896	0.07722285006760445	-0.07687805017015321	0.05201001342561439	-0.010551364993687777	-0.03427305067905174	0.06816474709818941	-0.08031265274725741	0.06684172180018713	1.0
508.0	0.0	0.0	0.8201509486091103	0.0	-0.0334688713280542	0.4745208011198087	-0.4951469776506272	-0.015673595560632	0.0007309699200925	-0.0015213689027334	-0.06794858562093567	0.034640696163864296	0.009339779170141895	-0.0504427258657679	0.07600457832002935	-0.07814988668050024	0.05621769460838964	-0.01696517586983019	-0.027514209428557264	0.06351663567354766	-0.07994997630798213	0.0717512199438596	1.0
510.0	0.0	0.0	0.08128561306896281	0.0	-0.0626131285941085	0.3886520570957117	-0.6001607363234669	-0.0152986091351365	0.0009306846616796	-0.0010629454572262	-0.06837915842547286	0.03610228995221338	0.006910413455456883	-0.047868148652398176	0.07459120390997248	-0.0791328725076864	0.06014258625564412	-0.023267537584824336	-0.020526641234568124	0.05821675761515449	-0.0785948004125919	0.07560089630446147	1.0
512.0	0.0	0.0	-0.07260264006291003	0.0	-0.1025617975725623	0.4299815849918929	-0.5047071299200567	-0.0165656453472812	0.0002169064736052	-0.001073281900191	-0.06880270865491042	0.03754905322560125	0.004474660850613404	-0.04521492419648414	0.0729863549492737	-0.07982337442663895	0.06376494514785172	-0.029417048096523228	-0.013368434086842096	0.05231949684376998	-0.07626394822228372	0.07833388814338094	1.0
514.0	0.0	0.0	0.5006423110493934	0.0	-0.1564794789470056	0.4434723365094726	-0.4977853059209778	-0.0136014264110555	0.0010679102899275	-0.0009352821235326	-0.06921919281041976	0.038980391665928	0.00203477257899184	-0.042487411738839825	0.07119415106219809	-0.08021884026537807	0.06706654988344603	-0.03537330948667063	-0.006099094504948171	0.04588536723517698	-0.07298635494927379	0.07990982702805208	1.0
516.0	0.0	0.0	1.0794698105022325	0.0	-0.1349405627611588	0.3488064554863399	-0.5062574368444857	-0.011989940704505	0.000569842009009	-0.0012211303424886	-0.06962856811886166	0.040395717291484334	-0.00040699631367264614	-0.03969009257527139	0.06921919281041986	-0.08031780833812863	0.07003079253717921	-0.041097193346542125	0.0012209471422849093	0.03898039166592834	-0.06880270865491063	0.0803054351053585	1.0
518.0	0.0	0.0	1.317047940779084	0.0	-0.1335836505556358	0.4220392695145847	-0.52934445948366	-0.0162559547835593	0.0011098085882714	-0.0013820740255606	-0.07003079253717927	0.04179444869848969	-0.002848389043497151	-0.03682756269381941	0.06706654988344624	-0.08011991284787366	0.07264276220227965	-0.04655109782281255	0.008530838997326122	0.03167542452928941	-0.06376494514785198	0.079514868933778	1.0
520.0	0.0	0.0	1.2740023333598667	0.0	-0.0357523078671562	0.6571251613869009	-0.4640535648629438	-0.0203084684291743	0.0016133244444325	8.239276900802103e-05	-0.07042582475671581	0.043176011299927965	-0.005287149174264181	-0.033904525223562756	0.06474174808479728	-0.0796258852383808	0.07488931999616719	-0.0516991946350369	0.015769813578354063	0.02404542467328179	-0.05793560325264425	0.07754980579559598	1.0
522.0	0.0	0.0	0.820153886703887	0.0	-0.0069385621778081	0.6472987782383939	-0.5021096819643915	-0.0227377286713387	0.0023749678801903	0.0022737987688115	-0.0708136242074571	0.04453983756158298	-0.007721022702913262	-0.030925782707389757	0.06225075514734772	-0.07883755149070469	0.0767591651524286	-0.05650766444201678	0.022877692942250078	0.01616868622146812	-0.051387048452401565	0.07443927121428888	1.0
524.0	0.0	0.0	0.06146524187028364	0.0	-0.0259741291391577	0.605404631283406	-0.5145442377644756	-0.0241941045324285	0.0016486496685221	0.0020747459068664	-0.07119415106219801	0.04588536723517673	-0.010147760142783726	-0.027896229211432966	0.05959996541424182	-0.07775782537415772	0.07824289186659417	-0.06094491901086228	0.02979538894672647	0.008126035169293907	-0.04420057454329122	0.07022921022478221	1.0
526.0	0.0	0.0	-0.4373109513884643	0.0	-0.0413621616848587	0.5894103604650667	-0.5271492551064583	-0.0229239915280735	0.001781885114632	0.0021682081355673	-0.0715673662406329	0.047212047588514605	-0.01256511860268347	-0.024820842284131287	0.05679618342470646	-0.07639069767669424	0.0793330366097649	-0.06498180872925616	0.03646539445289088	-5.906931653037623e-17	-0.03646539445289103	0.06498180872925642	1.0
528.0	0.0	0.0	-0.5299385906141074	0.0	-0.0269540426758538	0.571689800719966	-0.6197519847851325	-0.0239721925014833	0.0018270764794292	0.0020186914678665	-0.07193323141336898	0.04851933363254318	-0.014970863859862328	-0.021704674778130963	0.05384660644689684	-0.07474122145451355	0.08002411567209254	-0.06859181409771223	0.04283226138485079	-0.00812603516929374	-0.02827753275040238	0.05877457496260683	1.0
530.0	0.0	0.0	-0.3964832655481262	0.0	-0.0282195384332624	0.5666253110077122	-0.5865759585013421	-0.0229511566872271	0.0026252987789419	0.0019658949717685	-0.0722917090058629	0.04980668834522699	-0.01736277242497237	-0.018552846548461975	0.05075880600261175	-0.07281549335540212	0.08031265274725741	-0.07175121994385962	0.04884306167222983	-0.01616868622146796	-0.019738633597109333	0.05169919463503703	1.0
532.0	0.0	0.0	-0.22708109006197058	0.0	-0.039896051935429	0.5917229200985759	-0.56245704208186	-0.0228728713658334	0.0029508354086862	0.0022350433678729	-0.07264276220227968	0.05107358289215264	-0.019738633597109218	-0.015370536040629785	0.04754070843130623	-0.07062063108484418	0.08019719641918786	-0.07443927121428871	0.05444782724375689	-0.024045424673281357	-0.010954698935186566	0.04386017666222215	1.0
534.0	0.0	0.0	-0.10733134913115187	0.0	-0.0489366050064887	0.6412966949034171	-0.4908388912931372	-0.0215790235632908	0.0027372849493068	0.0023673163618667	-0.07298635494927364	0.052319496843769735	-0.022096251507033753	-0.01216297178244242	0.0442005745432913	-0.06816474709818938	0.07967832746305822	-0.07663830932051757	0.05959996541424155	-0.03167542452928874	-0.0020347725789921943	0.03537330948667104	1.0
536.0	0.0	0.0	-0.043622662219468665	0.0	-0.0523927680476532	0.5735669553716463	-0.5333875059213398	-0.0209855231435451	0.0023163023834202	0.0020930428255919	-0.07332245195969112	0.05354391838917858	-0.024433447146684512	-0.008935423793553846	0.04074697841435304	-0.06545691861611522	0.07875865592383964	-0.07833388814338099	0.064256646211801	-0.0389803916659277	0.006910413455456624	0.02636395079163624	1.0
538.0	0.0	0.01982111579816221	-0.015675594153759385	0.0	-0.0655513164357159	0.5782977971096415	-0.5616234431557814	-0.0214757190811396	0.0028838830573405	0.0020917099833348	-0.07365101871619453	0.05474634454637797	-0.026748060383107577	-0.005693194926834961	0.03718878537622249	-0.06250715407420829	0.07744280798709909	-0.07951486893377795	0.0683791584254727	-0.04588536723517661	0.015769813578354046	0.016965175869830634	1.0
540.0	0.0	0.3647083113255543	-0.005082109423902838	0.0	-0.1010581385879021	0.5835326619170189	-0.4678096957980315	-0.0161800758154763	0.0034509100450184	0.0022040667252941	-0.07397202147480726	0.05592628136888591	-0.029037951954941237	-0.0024416121558003914	0.03353512925939679	-0.05932635613067143	0.07573740270809022	-0.08017349348634516	0.07193323141336883	-0.05231949684376963	0.02443344714668445	0.007315811996999827	1.0
542.0	0.0	1.0305809016635008	-0.001505342053268047	0.0	-0.1283326529339774	0.5167448471392646	-0.5933025062571673	-0.0170707739790069	0.0036160053592626	0.0021410296182224	-0.0742854272683792	0.057083244148648606	-0.03130100544960909	0.0008139821775950104	0.029795388946726578	-0.05592628136888595	0.07365101871619463	-0.08030543510535848	0.07488931999616719	-0.05821675761515437	0.032793763764541926	-0.0024416121558002535	1.0
544.0	0.0	1.4759530760503585	-0.0004105766828482482	0.0	-0.1420878741434137	0.5722727282522584	-0.4574405662030756	-0.0148213875679876	0.0036171927932853	0.0023639450371543	-0.0745912039099725	0.058216757615154525	-0.0335351292593966	0.004068239140409965	0.025979164297958605	-0.05231949684376995	0.0711941510621981	-0.07990982702805212	0.0772228500676044	-0.06351663567354773	0.04074697841435268	-0.01216297178244186	1.0
