	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
544.0	1.4807405237446432	0.0	0.0	-0.0004105766828482482	0.0851687857665126	0.7844483175042569	0.1626733365525723	-0.0015669314483234	-0.0016871184357396	-0.0081849293516515	-0.0745912039099725	0.058216757615154525	-0.0335351292593966	0.004068239140409965	0.025979164297958605	-0.05231949684376995	0.0711941510621981	-0.07990982702805212	0.0772228500676044	-0.06351663567354773	0.04074697841435268	-0.01216297178244186	1.0
546.0	1.5426141438243925	0.0	0.0	-0.00010157186632848712	0.0813927304060513	0.7703114896385728	0.1964035993749675	-0.0014490215639502	-0.0019878495431484	-0.0085450635349174	-0.07488931999616719	0.05932635613067134	-0.03573825851460183	0.0073158119969995465	0.02209625150703382	-0.048519333632543286	0.06837915842547292	-0.07898926811863458	0.0789144228802015	-0.06816474709818932	0.04819435984466671	-0.021704674778130695	1.0
548.0	1.377722364544689	0.0	0.0	-2.0188126456236772e-05	0.0834453429426247	0.7708046289273369	0.1766808868555927	-0.0014480860901449	-0.001826153891598	-0.0088234478991464	-0.07517974491028634	0.060411583881526114	-0.03790835699197278	0.010551364993687804	0.01815661795539725	-0.044539837561583036	0.06522020094662569	-0.0775498057955959	0.07994997630798213	-0.07211339597596278	0.05504345622046869	-0.030925782707389632	1.0
550.0	0.8607472511478051	0.0	0.0	-2.6469779601696886e-23	0.0925379465583944	0.7957976926864774	0.1736626796824438	-0.0019828621801854	-0.0021609888092193	-0.0086312672049916	-0.07546244882554035	0.0614719950653496	-0.040043418996669695	0.013769582125397046	0.014170376625873313	-0.040395717291484334	0.06173316899832993	-0.07560089630446151	0.08032090174560083	-0.0753220638260065	0.06120924282077988	-0.039690092575271396	1.0
552.0	0.09518108344309409	0.0	0.0	0.0	0.0865285828890165	0.7958588296432083	0.2088310599175926	-0.0011080924216348	-0.0021681555286763	-0.0088233306896511	-0.0757374027080902	0.06250715407420811	-0.04214147121601102	0.016965175869830082	0.010147760142783936	-0.036102289952213505	0.05793560325264423	-0.07315534259697265	0.08002411567209257	-0.07775782537415761	0.06661517753602206	-0.047868148652397954	1.0
554.0	-0.06835896481668657	0.0	0.0	0.0	0.0858199643115682	0.7171329760914773	0.2223689111940601	-0.0020999425428256	-0.0021599130479159	-0.0086988987112252	-0.07600457832002937	0.06351663567354768	-0.04420057454329112	0.020132895874856026	0.006099094504948141	-0.03167542452928913	0.05384660644689696	-0.07022921022478233	0.07906208528433033	-0.07939568641082025	0.0711941510621979	-0.05533915463759945	1.0
556.0	0.5018122831816514	0.0	0.0	0.0	0.0858068122235806	0.8118440257164963	0.1986393594640176	-0.0020960712444272	-0.0021592962562608	-0.0088254024248861	-0.07626394822228362	0.06450002517687657	-0.04621882586998215	0.023267537584824225	0.0020347725789918595	-0.0271314832102463	0.049486747291980805	-0.06684172180018721	0.07744280798709915	-0.08021884026537807	0.07488931999616706	-0.06199275791400295	1.0
558.0	1.0797623553427402	0.0	0.0	0.0	0.1031271894614178	0.7629689366160619	0.232594692759342	-0.0011170977658726	-0.0022688488809796	-0.0093229180130013	-0.07651548577742927	0.06545691861611518	-0.04819435984466665	0.026363950791636104	-0.0020347725789916283	-0.02248726090816753	0.044877957006419694	-0.0630151307172115	0.07517974491028637	-0.08021884026537808	0.0776548124899746	-0.06773067954372136	1.0
560.0	1.3171120839793797	0.0	0.0	0.0	0.0844023314316899	0.8433000992283297	0.1986566311641482	-0.0012867464898392	-0.0025273433280956	-0.008875760937648	-0.07675916515242866	0.06638692290754261	-0.05012535059707176	0.029417048096523388	-0.006099094504947769	-0.017759923185815707	0.0400434189966699	-0.05877457496260682	0.07229170900586294	-0.07939568641082037	0.07945629770422892	-0.07246816592482962	1.0
562.0	1.2740116408665663	0.0	0.0	0.0	0.0833911102926805	0.7838323336074211	0.2239181076090517	-0.0013018090843259	-0.0025117076741838	-0.0089817670420885	-0.0769949613212834	0.06728965601327218	-0.05201001342561442	0.03242181326863092	-0.010147760142783707	-0.012966942809801974	0.03500745223859427	-0.05414791197712587	0.06880270865491048	-0.07775782537415774	0.0802714119913353	-0.07613524066852707	1.0
564.0	0.8201509486091103	0.0	0.0	0.0	0.0707328617680218	0.8685033622302711	0.2202458291249769	-0.00169728644679	-0.0026159342861755	-0.0089828684990292	-0.07722285006760442	0.06816474709818932	-0.05384660644689679	0.03537330948667079	-0.014170376625873225	-0.008126035169293878	0.029795388946726595	-0.049165535651913936	0.06474174808479731	-0.07532206382600656	0.08009003651794348	-0.07867773820527321	1.0
566.0	0.08128561306896281	0.0	0.0	0.0	0.0852111380277591	0.8402795661143614	0.2332049176183233	-0.0008071176705017	-0.0025518889216236	-0.0090911733852133	-0.07744280798709906	0.06901183668228751	-0.05563343220562632	0.03826668745010675	-0.018156617955397164	-0.0032550927979660693	0.024433447146684596	-0.043860176662221896	0.06014258625564422	-0.07211339597596286	0.07891442288020153	-0.08005810385272291	1.0
568.0	-0.07260264006291003	0.0	0.0	0.0	0.082032537815337	0.8860502943812634	0.2357210115017878	-0.0005189529850389	-0.0026261973732855	-0.0090933256885445	-0.0776548124899747	0.06983057678833965	-0.057368839243474655	0.04109719334654227	-0.022096251507033735	0.0016278807587975998	0.01894859879172402	-0.03826668745010685	0.05504345622046882	-0.06816474709818941	0.07675916515242873	-0.08025594852783459	1.0
570.0	0.5006423110493934	0.0	0.0	0.0	0.08745483682452	0.815522011527122	0.3112342606059499	-0.0008090272710695	-0.0027769158730246	-0.0090102614348638	-0.07785884180325876	0.07062063108484407	-0.05905122362542365	0.043860176662221806	-0.025979164297958518	0.006504837487012233	0.013368434086841805	-0.032421813268631014	0.04948674729198082	-0.06351663567354783	0.07365101871619453	-0.07926834990961482	1.0
572.0	1.0794698105022325	0.0	0.0	0.0	0.0877554064064014	0.8941019070724394	0.3024260388665922	-0.0012381021326307	-0.0030243058681935	-0.0093070340726263	-0.07805487497303472	0.07138167502418678	-0.060679030422188404	0.046551097822812686	-0.0297953889467265	0.011357751611560944	0.007721022702913209	-0.02636395079163621	0.043518652658191055	-0.0582167576151545	0.0696285681188617	-0.07710989560409104	1.0
574.0	1.317047940779084	0.0	0.0	0.0	0.0945212591906425	0.8661556588220236	0.2952585057587455	-0.000882594065489	-0.0031219559413322	-0.0093365357495489	-0.0782428918665942	0.07211339597596278	-0.06225075514734759	0.04916553565191374	-0.03353512925939658	0.01616868622146771	0.0020347725789918794	-0.020132895874856404	0.037188785376222784	-0.052319496843769984	0.06474174808479749	-0.07381246767393128	1.0
576.0	1.2740023333598667	0.0	0.0	0.0	0.0886687365897245	0.9305317125700868	0.3113228507655847	-0.0008828367872951	-0.0031422740797291	-0.0097460702004605	-0.07842287317450454	0.07281549335540208	-0.06376494514785183	0.051699194635036916	-0.037188785376222284	0.020919859566717026	-0.003661712976967845	-0.013769582125397294	0.030549765936585732	-0.045885367235176985	0.05905122362542374	-0.06942477171537766	1.0
578.0	0.820153886703887	0.0	0.0	0.0	0.0894560836289173	0.9183045602856196	0.328005328099735	-8.57215286056822e-05	-0.0029791575838773	-0.0098813089108621	-0.07859480041259191	0.07348767874684727	-0.06522020094662563	0.05414791197712569	-0.04074697841435272	0.02559371078158143	-0.009339779170141596	-0.007315811996999796	0.02365678482651421	-0.03898039166592835	0.05262763694342527	-0.06401161743839773	1.0
580.0	0.08128635766844586	0.0	0.0	0.0	0.0887586859946907	0.8880265330201667	0.3491351860141165	-0.0002861821243555	-0.0028812093047332	-0.0094920752168425	-0.07875865592383963	0.07412967602223228	-0.06661517753602227	0.0565076644420168	-0.0442005745432911	0.030172964791537197	-0.01497086385986215	-0.0008139821775952612	0.016567143728798042	-0.03167542452928916	0.04555073048004517	-0.05765296137644669	1.0
582.0	-0.07260264006291003	0.0	0.0	0.0	0.0887988456437511	0.9059641362929228	0.3324677661568032	-0.0004991634121045	-0.0031997165985804	-0.0094709643217313	-0.07891442288020152	0.07474122145451349	-0.06794858562093561	0.05877457496260664	-0.04754070843130604	0.03464069616386413	-0.02052664123456799	0.00569319492683471	0.009339779170142027	-0.0240454246732818	0.03790835699197289	-0.05044272586576817	1.0
584.0	0.5006423110493934	0.0	0.0	0.0	0.0893906612581076	0.926862872490247	0.3172402553124627	0.0003945481009906	-0.0030549368498691	-0.0094680519613977	-0.07906208528433026	0.07532206382600652	-0.06921919281041974	0.060944919010862304	-0.050758806002611685	0.03898039166592797	-0.0259791642979585	0.01216297178244217	0.002034772578991899	-0.016168686221468134	0.029795388946726366	-0.04248741173883989	1.0
586.0	1.0794698105022325	0.0	0.0	0.0	0.1069419911698332	0.9667007778663504	0.3202424613772479	0.0002122620917131	-0.0027665850982507	-0.0095753721926174	-0.07920162797122021	0.07587196453158433	-0.07042582475671583	0.06301513071721135	-0.053846606446896775	0.04317601129992799	-0.03130100544960906	0.01855284654846187	-0.005287149174264122	-0.008126035169293918	0.021312540775306955	-0.033904525223562694	1.0
588.0	1.317047940779084	0.0	0.0	0.0	0.0958935390235353	1.0160968679813325	0.2780322522042269	-0.0002250311668414	-0.0032020227327633	-0.0093855194688388	-0.07933303660976491	0.07639069767669417	-0.07156736624063291	0.06498180872925617	-0.056796183424706395	0.047212047588514695	-0.03646539445289089	0.024820842284131183	-0.012565118602683412	-2.361281129580477e-16	0.012565118602683598	-0.02482084228413109	1.0
590.0	1.2740023333598667	0.0	0.0	0.0	0.0894261804299816	0.9941986690570844	0.280555564610097	0.0003239598957801	-0.003207096073466	-0.0093841449117493	-0.07945629770422895	0.0768780501701532	-0.07264276220227966	0.06684172180018708	-0.059599965414241764	0.051073582892152615	-0.04144635309618113	0.03092578270738966	-0.01973863359710916	0.00812603516929373	0.003661712976967727	-0.015370536040629861	1.0
592.0	0.820153886703887	0.0	0.0	0.0	0.1005758760937283	1.0162296298353084	0.2483468157118693	-0.0001810302675824	-0.0030957202354786	-0.0093854417721604	-0.07957139859563382	0.07733382181168452	-0.07365101871619455	0.06859181409771224	-0.06225075514734766	0.05474634454637799	-0.04621882586998211	0.03682756269381932	-0.02674806038310779	0.01616868622146795	-0.005287149174264102	-0.005693194926834897	1.0
594.0	0.06146524187028364	0.0	0.0	0.0	0.1086327931718926	1.0350140811779482	0.2300746273586327	0.0006451263434533	-0.0032100630163014	-0.0092761142129228	-0.07967832746305821	0.07775782537415771	-0.07459120390997245	0.07022921022478214	-0.06474174808479714	0.0582167576151544	-0.05075880600261144	0.042487411738839485	-0.03353512925939654	0.02404542467328135	-0.014170376625872746	0.004068239140409602	1.0
596.0	-0.4373109513884643	0.0	0.0	0.0	0.108534347990755	1.1210017161471484	0.2229004649285215	0.0007949639977112	-0.0033041992869478	-0.0091118384207806	-0.07977707332485186	0.07814988668050023	-0.07546244882554032	0.07175121994385956	-0.06706654988344603	0.06147199506534953	-0.0550434562204685	0.04786814865239798	-0.04004341899666952	0.03167542452928873	-0.022877692942249776	0.01376958212539683	1.0
598.0	-0.5299385906141074	0.0	0.0	0.0	0.1077826847456862	1.0298343793866709	0.3587207920098478	0.0023878026227289	-0.0037698797732235	-0.0086221527729526	-0.07986762603976345	0.0785098446752478	-0.07626394822228358	0.0731553425969725	-0.06921919281041973	0.06450002517687642	-0.059051223625423435	0.0529344258129917	-0.0462188258699821	0.038980391665927934	-0.031301005449609016	0.023267537584823743	1.0
600.0	-0.3964832655481262	0.0	0.0	0.0	0.1109232722885025	1.2053544004870247	0.4325063843937755	0.0047411677547658	-0.0035566723758633	-0.0078402144128654	-0.07994997630798213	0.07883755149070466	-0.07699496132128338	0.07443927121428878	-0.07119415106219798	0.06728965601327208	-0.0627619481114666	0.05765296137644616	-0.05201001342561438	0.045885367235176604	-0.039335747099048864	0.032421813268630584	1.0
602.0	-0.22708109006197058	0.0	0.0	0.0	0.1008366052526952	1.0885756488888203	0.0906533959988209	0.0041670750054301	-0.0032411513912902	-0.0077178773230694	-0.08002411567209254	0.0791328725076864	-0.0776548124899747	0.07560089630446148	-0.07298635494927361	0.0698305767883396	-0.06615696377525275	0.06199275791400316	-0.057368839243474516	0.05231949684376963	-0.04688217456248759	0.041097193346542084	1.0
604.0	-0.10733134913115187	0.0	0.0	0.0	0.0809317668861808	1.3369427247053949	0.0487325037891039	0.0037281700631629	-0.0023980139132	-0.0061590994952498	-0.08009003651794348	0.07939568641082032	-0.07824289186659421	0.07663830932051763	-0.07459120390997245	0.0721133959759628	-0.06921919281041973	0.06592530604342133	-0.06225075514734754	0.05821675761515437	-0.05384660644689684	0.04916553565191378	1.0
606.0	-0.043622662219468665	0.0	0.0	0.0	0.0735138250881988	1.3127491041472723	0.218101863551638	0.0033629796393364	-0.0028112818877996	-0.0060928345208266	-0.08014773207542983	0.07962588523838077	-0.07875865592383963	0.07754980579559587	-0.07600457832002934	0.07412967602223232	-0.07193323141336895	0.06942477171537742	-0.06661517753602222	0.06351663567354755	-0.06014258625564391	0.05650766444201695	1.0
608.0	-0.015675594153759385	0.0	0.0	0.0	0.0690903743831796	1.076688940790646	0.2789488755767806	0.0053291810059794	-0.0020919453979637	-0.0070940460102421	-0.08019719641918784	0.07982337442663898	-0.0792016279712202	0.07833388814338105	-0.07722285006760442	0.07587196453158429	-0.07428542726837921	0.07246816592482963	-0.07042582475671573	0.06816474709818932	-0.06569195565992883	0.06301513071721121	1.0
610.0	-0.005082109423902838	0.0	0.0	0.0	0.0721021119387188	1.128387422655635	0.2044222216063218	0.004648813130534	-0.0020587964152696	-0.0065663001176466	-0.08023842446920372	0.0799880728487089	-0.07957139859563382	0.07898926811863456	-0.0782428918665942	0.07733382181168451	-0.07626394822228366	0.07503549573245982	-0.07365101871619446	0.07211339597596278	-0.07042582475671585	0.0685918140977122	1.0
612.0	-0.001505342053268047	0.0	0.0	0.0	0.0837341387939432	1.201983047523342	0.2283557599640246	0.0042013022538842	-0.0020409478458753	-0.0066232939841001	-0.08027141199133532	0.08011991284787363	-0.07986762603976345	0.07951486893377797	-0.07906208528433024	0.07850984467524783	-0.07785884180325872	0.077109895604091	-0.07626394822228365	0.0753220638260065	-0.07428542726837908	0.07315534259697258	1.0
614.0	-0.0004105766828482482	0.0	0.0	0.0	0.0955261578943975	1.185747695890072	0.2566354092670693	0.0037808902473102	-0.0022096520964303	-0.0069384121378	-0.08029615559774696	0.08021884026537807	-0.08009003651794348	0.07990982702805209	-0.07967832746305818	0.0793956864108203	-0.07906208528433019	0.07867773820527323	-0.07824289186659417	0.07775782537415761	-0.07722285006760425	0.07663830932051756	1.0
616.0	-0.00010157186632848712	0.0	0.0	0.0	0.0812656496287758	1.2451372669898575	0.2709808401933387	0.0036332838724334	-0.0024000604606126	-0.0068917286462969	-0.08031265274725741	0.0802848144626769	-0.08023842446920372	0.08017349348634516	-0.08009003651794348	0.07998807284870887	-0.07986762603976343	0.07972872392319653	-0.0795713985956338	0.0793956864108203	-0.07920162797122014	0.07898926811863444	1.0
618.0	-2.0188126456236772e-05	0.0	0.0	0.0	0.0781403653765124	1.2218596503559669	0.2314914873739511	0.0035783782968638	-0.0020669645786399	-0.0069468910198458	-0.08032090174560083	0.08031780833812863	-0.08031265274725741	0.08030543510535848	-0.08029615559774696	0.08028481446267689	-0.0802714119913353	0.08025594852783459	-0.08023842446920372	0.08021884026537807	-0.08019719641918784	0.08017349348634513	1.0
