	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
546.0	1.544129030841055	-0.00010157186632848712	0.0	0.0	0.4156347725284348	1.1378755227821529	-0.0008103382757411	-0.0111250645674045	-0.0007691379437013	-0.0033953891264796	-0.07488931999616719	0.05932635613067134	-0.03573825851460183	0.0073158119969995465	0.02209625150703382	-0.048519333632543286	0.06837915842547292	-0.07898926811863458	0.0789144228802015	-0.06816474709818932	0.04819435984466671	-0.021704674778130695	1.0
548.0	1.3813336824910185	-2.0188126456236772e-05	0.0	0.0	0.382271798209544	1.0931601090190242	-0.0387404961854258	-0.0108624408327958	-0.0010072557491327	-0.0033650798544942	-0.07517974491028634	0.060411583881526114	-0.03790835699197278	0.010551364993687804	0.01815661795539725	-0.044539837561583036	0.06522020094662569	-0.0775498057955959	0.07994997630798213	-0.07211339597596278	0.05504345622046869	-0.030925782707389632	1.0
550.0	0.8637765489233558	-2.6469779601696886e-23	0.0	0.0	0.4058722189890176	1.164621030946762	0.0431234157910651	-0.0108482241974474	-0.0007979468574694	-0.0037019440427946	-0.07546244882554035	0.0614719950653496	-0.040043418996669695	0.013769582125397046	0.014170376625873313	-0.040395717291484334	0.06173316899832993	-0.07560089630446151	0.08032090174560083	-0.0753220638260065	0.06120924282077988	-0.039690092575271396	1.0
552.0	0.09696195182220524	0.0	0.0	0.0	0.4078015456870929	1.1226570678983163	0.0104392375160529	-0.0107150149990625	-0.0009663829133808	-0.003667291317523	-0.0757374027080902	0.06250715407420811	-0.04214147121601102	0.016965175869830082	0.010147760142783936	-0.036102289952213505	0.05793560325264423	-0.07315534259697265	0.08002411567209257	-0.07775782537415761	0.06661517753602206	-0.047868148652397954	1.0
554.0	-0.0675205306390072	0.0	0.0	0.0	0.4221347685446517	1.192395641815665	0.070667542103699	-0.0117513715844814	-0.0006151495524577	-0.0034672385315968	-0.07600457832002937	0.06351663567354768	-0.04420057454329112	0.020132895874856026	0.006099094504948141	-0.03167542452928913	0.05384660644689696	-0.07022921022478233	0.07906208528433033	-0.07939568641082025	0.0711941510621979	-0.05533915463759945	1.0
556.0	0.5021476531026614	0.0	0.0	0.0	0.4451746058964545	1.1367747027545931	-0.0121149556457496	-0.0111051747408645	-0.0010692031817627	-0.0035720559609569	-0.07626394822228362	0.06450002517687657	-0.04621882586998215	0.023267537584824225	0.0020347725789918595	-0.0271314832102463	0.049486747291980805	-0.06684172180018721	0.07744280798709915	-0.08021884026537807	0.07488931999616706	-0.06199275791400295	1.0
558.0	1.0798803871850806	0.0	0.0	0.0	0.4675810987846063	1.133266456084428	-0.0110478230498216	-0.0113205144020367	-0.001542958423276	-0.0041698838670078	-0.07651548577742927	0.06545691861611518	-0.04819435984466665	0.026363950791636104	-0.0020347725789916283	-0.02248726090816753	0.044877957006419694	-0.0630151307172115	0.07517974491028637	-0.08021884026537808	0.0776548124899746	-0.06773067954372136	1.0
560.0	1.317149512645413	0.0	0.0	0.0	0.4690807758633752	1.1504978613642294	-0.0918547147475408	-0.0155872542538249	-0.0014301022458966	-0.0035913726272644	-0.07675916515242866	0.06638692290754261	-0.05012535059707176	0.029417048096523388	-0.006099094504947769	-0.017759923185815707	0.0400434189966699	-0.05877457496260682	0.07229170900586294	-0.07939568641082037	0.07945629770422892	-0.07246816592482962	1.0
562.0	1.274022521486323	0.0	0.0	0.0	0.3334231043539404	1.10459934925413	-0.0949577981046161	-0.0381131501551402	-0.0023970545681657	0.0009541808186125	-0.0769949613212834	0.06728965601327218	-0.05201001342561442	0.03242181326863092	-0.010147760142783707	-0.012966942809801974	0.03500745223859427	-0.05414791197712587	0.06880270865491048	-0.07775782537415774	0.0802714119913353	-0.07613524066852707	1.0
564.0	0.820153886703887	0.0	0.0	0.0	0.3787407417646022	1.3209279747446772	0.3145637387065108	-0.0311461152398775	-0.0033917867480606	0.0017951318034532	-0.07722285006760442	0.06816474709818932	-0.05384660644689679	0.03537330948667079	-0.014170376625873225	-0.008126035169293878	0.029795388946726595	-0.049165535651913936	0.06474174808479731	-0.07532206382600656	0.08009003651794348	-0.07867773820527321	1.0
566.0	0.08128635766844586	0.0	0.0	0.0	0.424577259243307	1.1367908701678004	0.0539529991238438	-0.0253307844834624	-0.0004238025318943	-0.000336918348399	-0.07744280798709906	0.06901183668228751	-0.05563343220562632	0.03826668745010675	-0.018156617955397164	-0.0032550927979660693	0.024433447146684596	-0.043860176662221896	0.06014258625564422	-0.07211339597596286	0.07891442288020153	-0.08005810385272291	1.0
568.0	-0.07260264006291003	0.0	0.0	0.0	0.4341163042118552	1.084995226102933	0.1306396604031974	-0.0226228571092595	-0.0008782628033627	-0.0009150544116566	-0.0776548124899747	0.06983057678833965	-0.057368839243474655	0.04109719334654227	-0.022096251507033735	0.0016278807587975998	0.01894859879172402	-0.03826668745010685	0.05504345622046882	-0.06816474709818941	0.07675916515242873	-0.08025594852783459	1.0
570.0	0.5006423110493934	0.0	0.0	0.0	0.4316359344722258	1.1502303409526036	0.262017841260608	-0.0242725046896717	-0.0015810432657239	-0.0007577989705148	-0.07785884180325876	0.07062063108484407	-0.05905122362542365	0.043860176662221806	-0.025979164297958518	0.006504837487012233	0.013368434086841805	-0.032421813268631014	0.04948674729198082	-0.06351663567354783	0.07365101871619453	-0.07926834990961482	1.0
572.0	1.0794698105022325	0.0	0.0	0.0	0.4442141532696553	1.1051855386795353	0.0059486107910018	-0.0222408864285925	-0.0006929972816478	-0.0015819008667409	-0.07805487497303472	0.07138167502418678	-0.060679030422188404	0.046551097822812686	-0.0297953889467265	0.011357751611560944	0.007721022702913209	-0.02636395079163621	0.043518652658191055	-0.0582167576151545	0.0696285681188617	-0.07710989560409104	1.0
574.0	1.317047940779084	0.0	0.0	0.0	0.4718804886187513	1.150316030106552	0.0749033918572124	-0.0225290965531135	-0.0009333275787553	-0.0014461997831593	-0.0782428918665942	0.07211339597596278	-0.06225075514734759	0.04916553565191374	-0.03353512925939658	0.01616868622146771	0.0020347725789918794	-0.020132895874856404	0.037188785376222784	-0.052319496843769984	0.06474174808479749	-0.07381246767393128	1.0
576.0	1.2740023333598667	0.0	0.0	0.0	0.4293954950987313	1.145197504660132	0.2450329729201428	-0.0116061601066215	0.0008848684839426	-0.0002303739223411	-0.07842287317450454	0.07281549335540208	-0.06376494514785183	0.051699194635036916	-0.037188785376222284	0.020919859566717026	-0.003661712976967845	-0.013769582125397294	0.030549765936585732	-0.045885367235176985	0.05905122362542374	-0.06942477171537766	1.0
578.0	0.820153886703887	0.0	0.0	0.0	0.4398683831912962	1.188826354626812	0.4290226735086477	-0.0143424706935721	6.740192621546015e-05	-0.0006830483831516	-0.07859480041259191	0.07348767874684727	-0.06522020094662563	0.05414791197712569	-0.04074697841435272	0.02559371078158143	-0.009339779170141596	-0.007315811996999796	0.02365678482651421	-0.03898039166592835	0.05262763694342527	-0.06401161743839773	1.0
580.0	0.08128635766844586	0.0	0.0	0.0	0.4730038624635853	1.1385563138751564	0.2045010792697752	-0.0139512606965963	-0.0004630275654475	-0.0012897934901148	-0.07875865592383963	0.07412967602223228	-0.06661517753602227	0.0565076644420168	-0.0442005745432911	0.030172964791537197	-0.01497086385986215	-0.0008139821775952612	0.016567143728798042	-0.03167542452928916	0.04555073048004517	-0.05765296137644669	1.0
582.0	-0.07260264006291003	0.0	0.0	0.0	0.43031045177257	1.204880378406429	0.4585493182348301	-0.0147682029244561	-0.0003421361171942	-0.0009320782763497	-0.07891442288020152	0.07474122145451349	-0.06794858562093561	0.05877457496260664	-0.04754070843130604	0.03464069616386413	-0.02052664123456799	0.00569319492683471	0.009339779170142027	-0.0240454246732818	0.03790835699197289	-0.05044272586576817	1.0
584.0	0.5006423110493934	0.0	0.0	0.0	0.4248948814061606	1.143751821752815	0.1718085176784995	-0.012877251352771	0.0001858520267472	-0.0011408489566204	-0.07906208528433026	0.07532206382600652	-0.06921919281041974	0.060944919010862304	-0.050758806002611685	0.03898039166592797	-0.0259791642979585	0.01216297178244217	0.002034772578991899	-0.016168686221468134	0.029795388946726366	-0.04248741173883989	1.0
586.0	1.0794698105022325	0.0	0.0	0.0	0.4251863628972785	1.1787214021781691	0.3140970859707437	-0.0137154869848339	-7.692985188945123e-05	-0.0013230933092752	-0.07920162797122021	0.07587196453158433	-0.07042582475671583	0.06301513071721135	-0.053846606446896775	0.04317601129992799	-0.03130100544960906	0.01855284654846187	-0.005287149174264122	-0.008126035169293918	0.021312540775306955	-0.033904525223562694	1.0
588.0	1.317047940779084	0.0	0.0	0.0	0.434832099924634	1.087635258344065	0.0652507513149274	-0.0177640531210076	-0.0003017785894556	-0.0007592379579393	-0.07933303660976491	0.07639069767669417	-0.07156736624063291	0.06498180872925617	-0.056796183424706395	0.047212047588514695	-0.03646539445289089	0.024820842284131183	-0.012565118602683412	-2.361281129580477e-16	0.012565118602683598	-0.02482084228413109	1.0
590.0	1.2740023333598667	0.0	0.0	0.0	0.4353639263338493	1.1921823906335618	0.2540718948328759	-0.0259990259400452	-0.0010483833777366	-0.0002531749404335	-0.07945629770422895	0.0768780501701532	-0.07264276220227966	0.06684172180018708	-0.059599965414241764	0.051073582892152615	-0.04144635309618113	0.03092578270738966	-0.01973863359710916	0.00812603516929373	0.003661712976967727	-0.015370536040629861	1.0
592.0	0.820153886703887	0.0	0.0	0.0	0.4283574918531343	1.135937535008125	0.1516312977623215	-0.0150786116170634	-8.931679838641848e-05	-0.0009537297817931	-0.07957139859563382	0.07733382181168452	-0.07365101871619455	0.06859181409771224	-0.06225075514734766	0.05474634454637799	-0.04621882586998211	0.03682756269381932	-0.02674806038310779	0.01616868622146795	-0.005287149174264102	-0.005693194926834897	1.0
594.0	0.06146524187028364	0.0	0.0	0.0	0.4468971030303805	1.1880525990637807	0.2404203347893201	-0.0170068440843739	-5.7756986027834856e-05	-0.0009115549932291	-0.07967832746305821	0.07775782537415771	-0.07459120390997245	0.07022921022478214	-0.06474174808479714	0.0582167576151544	-0.05075880600261144	0.042487411738839485	-0.03353512925939654	0.02404542467328135	-0.014170376625872746	0.004068239140409602	1.0
596.0	-0.4373109513884643	0.0	0.0	0.0	0.4623411550655874	1.1412098358646148	0.1651650387141074	-0.0170948821743718	-7.34162199989008e-05	-0.001180716446943	-0.07977707332485186	0.07814988668050023	-0.07546244882554032	0.07175121994385956	-0.06706654988344603	0.06147199506534953	-0.0550434562204685	0.04786814865239798	-0.04004341899666952	0.03167542452928873	-0.022877692942249776	0.01376958212539683	1.0
598.0	-0.5299385906141074	0.0	0.0	0.0	0.4529059254964096	1.18523038647605	0.2668027547406879	-0.0181080827423172	-0.0001600421783267	-0.0010460370491643	-0.07986762603976345	0.0785098446752478	-0.07626394822228358	0.0731553425969725	-0.06921919281041973	0.06450002517687642	-0.059051223625423435	0.0529344258129917	-0.0462188258699821	0.038980391665927934	-0.031301005449609016	0.023267537584823743	1.0
600.0	-0.3964832655481262	0.0	0.0	0.0	0.4726638920662225	1.168811333153286	0.1998323126983976	-0.0182505652615563	-7.124171496020182e-05	-0.0012342544130777	-0.07994997630798213	0.07883755149070466	-0.07699496132128338	0.07443927121428878	-0.07119415106219798	0.06728965601327208	-0.0627619481114666	0.05765296137644616	-0.05201001342561438	0.045885367235176604	-0.039335747099048864	0.032421813268630584	1.0
602.0	-0.22708109006197058	0.0	0.0	0.0	0.4550454668596444	1.225738824032021	0.3081116085190558	-0.0198085747490848	-0.0004699781997896	-0.001117765934842	-0.08002411567209254	0.0791328725076864	-0.0776548124899747	0.07560089630446148	-0.07298635494927361	0.0698305767883396	-0.06615696377525275	0.06199275791400316	-0.057368839243474516	0.05231949684376963	-0.04688217456248759	0.041097193346542084	1.0
604.0	-0.10733134913115187	0.0	0.0	0.0	0.4684965414681272	1.1625399337748237	0.134311636359385	-0.018661255649212	-0.000305900041416	-0.0014069774083936	-0.08009003651794348	0.07939568641082032	-0.07824289186659421	0.07663830932051763	-0.07459120390997245	0.0721133959759628	-0.06921919281041973	0.06592530604342133	-0.06225075514734754	0.05821675761515437	-0.05384660644689684	0.04916553565191378	1.0
606.0	-0.043622662219468665	0.0	0.0	0.0	0.444886394788611	1.178515914888692	0.1840247518696216	-0.0165185554449305	-0.0005931088150505	-0.0010209706648037	-0.08014773207542983	0.07962588523838077	-0.07875865592383963	0.07754980579559587	-0.07600457832002934	0.07412967602223232	-0.07193323141336895	0.06942477171537742	-0.06661517753602222	0.06351663567354755	-0.06014258625564391	0.05650766444201695	1.0
608.0	-0.015675594153759385	0.0	0.0	0.0	0.4535382970043145	1.1826966539539685	0.237200678372055	-0.0185512151097965	-0.0010739720872181	-0.0011990659359158	-0.08019719641918784	0.07982337442663898	-0.0792016279712202	0.07833388814338105	-0.07722285006760442	0.07587196453158429	-0.07428542726837921	0.07246816592482963	-0.07042582475671573	0.06816474709818932	-0.06569195565992883	0.06301513071721121	1.0
610.0	-0.005082109423902838	0.0	0.0	0.0	0.4557780363667234	1.1958058581172963	0.1799531914802301	-0.0156553222092655	-0.0003569778552177	-0.0010278594187497	-0.08023842446920372	0.0799880728487089	-0.07957139859563382	0.07898926811863456	-0.0782428918665942	0.07733382181168451	-0.07626394822228366	0.07503549573245982	-0.07365101871619446	0.07211339597596278	-0.07042582475671585	0.0685918140977122	1.0
612.0	-0.001505342053268047	0.0	0.0	0.0	0.4766405888142628	1.1347305082840364	0.1048458077065177	-0.0146574146981738	-0.0007090027240783	-0.001096253778282	-0.08027141199133532	0.08011991284787363	-0.07986762603976345	0.07951486893377797	-0.07906208528433024	0.07850984467524783	-0.07785884180325872	0.077109895604091	-0.07626394822228365	0.0753220638260065	-0.07428542726837908	0.07315534259697258	1.0
614.0	-0.0004105766828482482	0.0	0.0	0.0	0.5011937080892466	1.1730304171400974	0.1646890367338613	-0.0170597579133911	-0.0007043149167269	-0.0012000950426281	-0.08029615559774696	0.08021884026537807	-0.08009003651794348	0.07990982702805209	-0.07967832746305818	0.0793956864108203	-0.07906208528433019	0.07867773820527323	-0.07824289186659417	0.07775782537415761	-0.07722285006760425	0.07663830932051756	1.0
616.0	-0.00010157186632848712	0.0	0.0	0.0	0.5617855237773313	1.1603384750774524	0.1171361789601874	-0.0148496867906066	-0.0023828196089523	-0.0026018405911821	-0.08031265274725741	0.0802848144626769	-0.08023842446920372	0.08017349348634516	-0.08009003651794348	0.07998807284870887	-0.07986762603976343	0.07972872392319653	-0.0795713985956338	0.0793956864108203	-0.07920162797122014	0.07898926811863444	1.0
618.0	-2.0188126456236772e-05	0.0	0.0	0.0	0.5568136827851191	1.2373089032556663	0.2501695873552378	-0.0184113674134717	-0.0020718374196668	-0.002209760845949	-0.08032090174560083	0.08031780833812863	-0.08031265274725741	0.08030543510535848	-0.08029615559774696	0.08028481446267689	-0.0802714119913353	0.08025594852783459	-0.08023842446920372	0.08021884026537807	-0.08019719641918784	0.08017349348634513	1.0
